area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,空知,滝川市,内宿泊客,0.9,1.3,1.6,3.4,4.4,2.2,1.6,1.2,1.0,1.2,1.0,1.4,21.2,17.8,119.10112359550563
道央,空知,滝川市,宿泊客延数,1.0,1.4,1.7,3.9,5.1,2.8,1.8,1.3,1.2,1.3,1.2,1.5,24.2,20.0,121.0
道央,空知,砂川市,入込総数,70.3,209.9,240.8,285.4,248.8,276.8,176.5,100.5,63.8,61.5,124.4,110.4,1969.1,1388.1,141.85577407967727
道央,空知,砂川市,内道外客,13.2,48.5,68.2,68.2,53.6,74.1,42.9,24.4,14.9,13.7,35.0,25.8,482.5,364.8,132.26425438596493
道央,空知,砂川市,内道内客,57.1,161.4,172.6,217.2,195.2,202.7,133.6,76.1,48.9,47.8,89.4,84.6,1486.6,1023.3,145.2750903938239
道央,空知,砂川市,内日帰客,69.7,205.0,239.1,283.3,246.4,275.8,175.3,100.3,63.4,60.1,123.5,109.3,1951.2,1376.9,141.7096375916915
道央,空知,砂川市,内宿泊客,0.6,4.9,1.7,2.1,2.4,1.0,1.2,0.2,0.4,1.4,0.9,1.1,17.9,11.2,159.82142857142856
道央,空知,砂川市,宿泊客延数,1.4,6.6,3.3,4.7,5.4,2.2,1.7,0.4,0.7,2.3,1.2,1.9,31.8,13.5,235.55555555555557
道央,空知,歌志内市,入込総数,21.5,20.7,16.3,18.8,18.4,15.1,15.9,13.7,36.5,61.0,44.3,27.8,310.0,318.8,97.2396486825596
道央,空知,歌志内市,内道外客,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.4,7.9,1.8,1.7,2.5,16.1,13.3,121.05263157894737
道央,空知,歌志内市,内道内客,21.2,20.6,16.0,18.5,18.1,14.9,15.6,13.3,28.6,59.2,42.6,25.3,293.9,305.5,96.20294599018003
道央,空知,歌志内市,内日帰客,20.9,19.6,15.4,17.1,16.8,13.9,14.4,12.7,34.4,58.7,43.2,27.3,294.4,300.4,98.00266311584554
道央,空知,歌志内市,内宿泊客,0.6,1.1,0.9,1.7,1.6,1.2,1.5,1.0,2.1,2.3,1.1,0.5,15.6,18.4,84.78260869565219
道央,空知,歌志内市,宿泊客延数,0.6,1.1,0.9,1.7,1.6,1.2,1.5,1.0,2.1,2.3,1.1,0.5,15.6,18.4,84.78260869565219
道央,空知,深川市,入込総数,61.8,102.8,79.4,154.0,142.0,108.1,89.2,54.1,41.3,53.4,57.3,58.7,1002.1,987.0,101.52988855116516
道央,空知,深川市,内道外客,5.7,9.4,7.1,12.8,12.8,9.7,8.2,5.0,3.7,4.4,4.5,5.3,88.6,86.2,102.78422273781902
道央,空知,深川市,内道内客,56.1,93.4,72.3,141.2,129.2,98.4,81.0,49.1,37.6,49.0,52.8,53.4,913.5,900.8,101.40985790408526
道央,空知,深川市,内日帰客,61.3,102.3,78.2,152.1,138.7,106.5,88.4,53.5,40.3,52.0,56.2,57.8,987.3,969.9,101.79399938137952
道央,空知,深川市,内宿泊客,0.5,0.5,1.2,1.9,3.3,1.6,0.8,0.6,1.0,1.4,1.1,0.9,14.8,17.1,86.54970760233918
道央,空知,深川市,宿泊客延数,0.5,0.6,1.7,2.1,5.3,2.3,0.8,0.6,1.5,1.6,1.2,1.1,19.3,24.7,78.13765182186235
道央,空知,旧北村（現岩見沢市）,入込総数,18.0,25.2,22.8,9.1,53.7,25.0,23.6,18.3,15.5,18.4,17.3,18.7,265.6,271.7,97.75487670224513
道央,空知,旧北村（現岩見沢市）,内道外客,0.0,0.0,0.1,0.0,1.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,1.5,5.2,28.846153846153843
道央,空知,旧北村（現岩見沢市）,内道内客,18.0,25.2,22.7,9.1,52.6,24.9,23.5,18.3,15.5,18.4,17.3,18.6,264.1,266.5,99.09943714821765
道央,空知,旧北村（現岩見沢市）,内日帰客,17.5,24.4,21.8,7.8,51.8,23.3,22.7,17.7,15.0,17.9,16.8,18.1,254.8,264.6,96.29629629629629
道央,空知,旧北村（現岩見沢市）,内宿泊客,0.5,0.8,1.0,1.3,1.9,1.7,0.9,0.6,0.5,0.5,0.5,0.6,10.8,7.1,152.11267605633805
道央,空知,旧北村（現岩見沢市）,宿泊客延数,0.5,0.8,1.1,1.3,1.9,1.8,1.1,0.7,0.5,0.5,0.6,0.7,11.5,8.1,141.97530864197532
道央,空知,旧栗沢町（現岩見沢市）,入込総数,0.9,4.0,5.3,3.6,14.2,3.6,3.7,0.7,0.5,0.7,0.7,0.7,38.6,34.4,112.20930232558139
道央,空知,旧栗沢町（現岩見沢市）,内道外客,0.0,0.1,0.3,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.9,1.0,90.0
道央,空知,旧栗沢町（現岩見沢市）,内道内客,0.9,3.9,5.0,3.5,14.1,3.5,3.6,0.7,0.5,0.6,0.7,0.7,37.7,33.4,112.874251497006
道央,空知,旧栗沢町（現岩見沢市）,内日帰客,0.7,3.8,5.1,3.4,14.0,3.5,3.6,0.6,0.4,0.6,0.6,0.6,36.9,33.0,111.81818181818181
道央,空知,旧栗沢町（現岩見沢市）,内宿泊客,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.7,1.4,121.42857142857144
道央,空知,旧栗沢町（現岩見沢市）,宿泊客延数,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.7,1.4,121.42857142857144
道央,空知,南幌町,入込総数,32.5,38.5,35.1,38.1,34.9,43.8,36.6,23.7,25.9,31.0,25.8,29.9,395.8,420.5,94.12604042806183
道央,空知,南幌町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
道央,空知,南幌町,内道内客,32.5,38.5,35.1,38.1,34.9,43.8,36.6,23.7,25.9,31.0,25.8,29.9,395.8,420.5,94.12604042806183
道央,空知,南幌町,内日帰客,31.6,37.5,34.0,36.0,32.6,42.0,35.4,22.7,24.8,29.8,24.6,28.4,379.4,403.2,94.09722222222221
道央,空知,南幌町,内宿泊客,0.9,1.0,1.1,2.1,2.3,1.8,1.2,1.0,1.1,1.2,1.2,1.5,16.4,17.3,94.79768786127167
道央,空知,南幌町,宿泊客延数,0.9,1.0,1.1,2.1,2.3,1.8,1.2,1.0,1.1,1.2,1.2,1.5,16.4,17.3,94.79768786127167
道央,空知,奈井江町,入込総数,13.7,14.2,11.8,13.7,14.0,12.3,12.6,11.9,12.6,14.8,13.0,15.1,159.7,160.1,99.75015615240474
道央,空知,奈井江町,内道外客,3.8,3.9,3.3,3.8,3.9,3.4,3.5,3.3,3.5,4.1,3.6,4.2,44.3,44.2,100.22624434389138
道央,空知,奈井江町,内道内客,9.9,10.3,8.5,9.9,10.1,8.9,9.1,8.6,9.1,10.7,9.4,10.9,115.4,115.9,99.5685936151855
道央,空知,奈井江町,内日帰客,13.1,13.4,10.9,12.4,12.9,11.4,11.6,11.4,12.0,14.3,12.5,14.5,150.4,149.6,100.53475935828877
道央,空知,奈井江町,内宿泊客,0.6,0.8,0.9,1.3,1.1,0.9,1.0,0.5,0.6,0.5,0.5,0.6,9.3,10.5,88.57142857142858
道央,空知,奈井江町,宿泊客延数,0.6,0.8,0.9,1.3,1.1,0.9,1.0,0.5,0.6,0.5,0.5,0.6,9.3,10.5,88.57142857142858
道央,空知,上砂川町,入込総数,6.9,9.1,8.1,9.6,10.1,8.7,8.9,5.9,5.9,7.6,6.1,5.8,92.7,111.8,82.91592128801432
道央,空知,上砂川町,内道外客,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,1.8,2.2,81.81818181818181
道央,空知,上砂川町,内道内客,6.8,9.0,8.0,9.3,9.8,8.6,8.8,5.8,5.7,7.4,6.0,5.7,90.9,109.6,82.93795620437957
道央,空知,上砂川町,内日帰客,6.5,8.5,7.5,8.7,8.9,7.9,8.1,5.4,5.6,6.9,5.6,5.3,84.9,103.3,82.18780251694096
道央,空知,上砂川町,内宿泊客,0.4,0.6,0.6,0.9,1.2,0.8,0.8,0.5,0.3,0.7,0.5,0.5,7.8,8.5,91.76470588235294
道央,空知,上砂川町,宿泊客延数,0.5,0.8,0.8,1.2,1.6,1.0,1.0,0.7,0.4,0.9,0.7,0.7,10.3,11.2,91.96428571428574
道央,空知,由仁町,入込総数,24.4,56.8,54.2,63.6,48.0,46.0,56.4,30.2,22.5,27.4,22.3,27.7,479.5,530.5,90.38642789820923
道央,空知,由仁町,内道外客,6.5,15.2,14.5,17.0,12.8,12.3,1.7,0.3,0.1,0.2,0.1,0.1,80.8,33.6,240.47619047619045
道央,空知,由仁町,内道内客,17.9,41.6,39.7,46.6,35.2,33.7,54.7,29.9,22.4,27.2,22.2,27.6,398.7,496.9,80.23747232843631
道央,空知,由仁町,内日帰客,23.1,55.6,52.9,61.6,45.5,44.3,55.0,29.1,21.6,26.2,21.3,26.5,462.7,516.6,89.56639566395663
道央,空知,由仁町,内宿泊客,1.3,1.2,1.3,2.0,2.5,1.7,1.4,1.1,0.9,1.2,1.0,1.2,16.8,13.9,120.86330935251799
道央,空知,由仁町,宿泊客延数,1.3,1.2,1.3,2.0,2.5,1.7,1.4,1.1,0.9,1.2,1.0,1.2,16.8,13.9,120.86330935251799
道央,空知,長沼町,入込総数,60.2,112.4,80.5,101.7,117.0,110.2,85.4,46.3,25.9,62.1,61.7,52.0,915.4,890.3,102.819274401887
道央,空知,長沼町,内道外客,3.4,19.1,9.8,12.0,17.6,14.9,7.6,0.4,0.1,0.1,0.0,0.2,85.2,83.4,102.15827338129495
道央,空知,長沼町,内道内客,56.8,93.3,70.7,89.7,99.4,95.3,77.8,45.9,25.8,62.0,61.7,51.8,830.2,806.9,102.88759449745942
道央,空知,長沼町,内日帰客,59.0,109.0,77.4,94.8,107.8,105.7,82.7,45.1,24.9,60.6,60.6,50.4,878.0,851.1,103.16061567383386
道央,空知,長沼町,内宿泊客,1.2,3.4,3.1,6.9,9.2,4.5,2.7,1.2,1.0,1.5,1.1,1.6,37.4,39.2,95.40816326530611
道央,空知,長沼町,宿泊客延数,1.3,3.7,3.3,7.9,10.4,5.2,3.0,1.4,1.1,1.7,1.4,1.8,42.2,41.3,102.17917675544797
道央,空知,栗山町,入込総数,33.4,33.1,33.5,53.2,36.8,90.4,28.8,15.5,12.8,14.8,11.4,13.0,376.7,410.1,91.85564496464276
道央,空知,栗山町,内道外客,0.2,1.1,1.8,1.1,0.9,1.3,0.2,0.1,0.1,0.1,0.1,0.1,7.1,9.9,71.71717171717171
道央,空知,栗山町,内道内客,33.2,32.0,31.7,52.1,35.9,89.1,28.6,15.4,12.7,14.7,11.3,12.9,369.6,400.2,92.35382308845578
道央,空知,栗山町,内日帰客,32.5,31.7,31.5,50.4,33.5,88.0,26.6,14.4,11.7,13.6,10.5,11.8,356.2,388.6,91.6623777663407
道央,空知,栗山町,内宿泊客,0.9,1.4,2.0,2.8,3.3,2.4,2.2,1.1,1.1,1.2,0.9,1.2,20.5,21.5,95.34883720930233
道央,空知,栗山町,宿泊客延数,0.9,1.4,2.0,2.8,3.3,2.4,2.2,1.1,1.1,1.2,0.9,1.2,20.5,21.5,95.34883720930233
道央,空知,月形町,入込総数,13.4,23.4,21.3,28.2,28.1,23.0,20.8,11.3,8.4,9.9,9.4,10.7,207.9,215.7,96.38386648122393
道央,空知,月形町,内道外客,0.1,0.1,0.2,0.6,0.7,0.3,1.6,1.1,0.7,0.8,0.8,1.0,8.0,1.2,666.6666666666667
道央,空知,月形町,内道内客,13.3,23.3,21.1,27.6,27.4,22.7,19.2,10.2,7.7,9.1,8.6,9.7,199.9,214.5,93.1934731934732
道央,空知,月形町,内日帰客,12.2,22.5,20.6,26.9,26.6,22.0,19.8,10.6,7.6,9.2,8.7,10.0,196.7,202.7,97.0399605328071
道央,空知,月形町,内宿泊客,1.2,0.9,0.7,1.3,1.5,1.0,1.0,0.7,0.8,0.7,0.7,0.7,11.2,13.0,86.15384615384615
道央,空知,月形町,宿泊客延数,1.4,1.1,0.9,1.6,2.0,1.2,1.3,1.0,1.3,1.1,0.9,1.0,14.8,17.0,87.05882352941177
道央,空知,浦臼町,入込総数,10.8,18.5,13.2,21.7,33.4,22.6,11.8,7.2,5.3,5.3,5.7,7.6,163.1,141.1,115.59177888022678
道央,空知,浦臼町,内道外客,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,1.2,100.0
道央,空知,浦臼町,内道内客,10.7,18.4,13.1,21.6,33.3,22.5,11.7,7.1,5.2,5.2,5.6,7.5,161.9,139.9,115.72551822730522
道央,空知,浦臼町,内日帰客,10.7,18.3,13.0,21.4,33.1,22.4,11.5,7.1,5.1,5.2,5.6,7.5,160.9,138.8,115.9221902017291
道央,空知,浦臼町,内宿泊客,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.1,2.2,2.3,95.6521739130435
道央,空知,浦臼町,宿泊客延数,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.1,2.2,2.3,95.6521739130435
道央,空知,新十津川町,入込総数,4.5,9.6,11.6,22.2,13.8,11.6,3.9,2.2,11.3,26.0,21.1,8.4,146.2,151.6,96.43799472295514
道央,空知,新十津川町,内道外客,0.0,0.1,0.2,0.4,0.5,0.2,0.8,0.3,0.1,0.7,0.1,0.2,3.6,5.8,62.06896551724138
道央,空知,新十津川町,内道内客,4.5,9.5,11.4,21.8,13.3,11.4,3.1,1.9,11.2,25.3,21.0,8.2,142.6,145.8,97.80521262002743
道央,空知,新十津川町,内日帰客,3.6,7.8,9.8,18.9,9.1,8.5,3.8,1.8,10.3,22.0,19.1,7.5,122.2,127.0,96.22047244094489
道央,空知,新十津川町,内宿泊客,0.9,1.8,1.8,3.3,4.7,3.1,0.1,0.4,1.0,4.0,2.0,0.9,24.0,24.6,97.5609756097561
道央,空知,新十津川町,宿泊客延数,1.0,2.0,2.1,3.9,5.1,3.6,0.2,0.6,1.2,4.1,2.1,1.1,27.0,28.2,95.74468085106383
道央,空知,妹背牛町,入込総数,20.7,26.4,24.2,28.4,30.8,24.7,22.1,20.2,20.4,25.6,21.0,22.8,287.3,284.8,100.87780898876404
道央,空知,妹背牛町,内道外客,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.3,1.3,100.0
道央,空知,妹背牛町,内道内客,20.6,26.3,24.1,28.3,30.6,24.6,22.0,20.1,20.3,25.5,20.9,22.7,286.0,283.5,100.88183421516754
道央,空知,妹背牛町,内日帰客,20.6,26.2,24.0,28.1,30.4,24.6,21.9,20.1,20.1,25.4,20.7,22.6,284.7,282.1,100.92165898617512
道央,空知,妹背牛町,内宿泊客,0.1,0.2,0.2,0.3,0.4,0.1,0.2,0.1,0.3,0.2,0.3,0.2,2.6,2.7,96.29629629629629
道央,空知,妹背牛町,宿泊客延数,0.1,0.2,0.2,0.3,0.4,0.1,0.2,0.1,0.3,0.2,0.3,0.2,2.6,2.7,96.29629629629629
道央,空知,秩父別町,入込総数,9.2,14.4,25.2,62.0,42.0,20.5,18.1,12.4,10.2,12.4,9.6,12.4,248.4,249.7,99.47937525030038
道央,空知,秩父別町,内道外客,0.0,0.0,0.4,1.8,0.7,0.3,0.1,0.1,0.0,0.0,0.0,0.0,3.4,3.8,89.47368421052632
道央,空知,秩父別町,内道内客,9.2,14.4,24.8,60.2,41.3,20.2,18.0,12.3,10.2,12.4,9.6,12.4,245.0,245.9,99.63399755998374
道央,空知,秩父別町,内日帰客,8.4,13.2,23.8,60.0,38.8,18.9,16.4,11.0,9.2,11.3,8.4,11.2,230.6,230.9,99.87007362494586
道央,空知,秩父別町,内宿泊客,0.8,1.2,1.4,2.0,3.2,1.6,1.7,1.4,1.0,1.1,1.2,1.2,17.8,18.8,94.68085106382979
道央,空知,秩父別町,宿泊客延数,0.8,1.2,1.7,2.1,3.3,1.6,1.7,1.4,1.0,1.3,1.3,1.2,18.6,19.0,97.89473684210527
道央,空知,雨竜町,入込総数,26.9,39.6,32.0,52.1,62.5,37.1,25.4,16.2,10.2,10.1,9.2,12.6,333.9,119.7,278.9473684210526
道央,空知,雨竜町,内道外客,0.0,0.0,0.0,1.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.6,106.25
道央,空知,雨竜町,内道内客,26.9,39.6,32.0,51.1,62.0,36.9,25.4,16.2,10.2,10.1,9.2,12.6,332.2,118.1,281.28704487722274
道央,空知,雨竜町,内日帰客,26.9,39.6,32.0,51.7,62.3,37.0,25.4,16.2,10.2,10.1,9.2,12.6,333.2,119.2,279.5302013422819
道央,空知,雨竜町,内宿泊客,0.0,0.0,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,140.0
道央,空知,雨竜町,宿泊客延数,0.0,0.0,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,140.0
道央,空知,北竜町,入込総数,12.2,13.7,11.6,67.4,217.1,12.6,10.4,10.2,10.2,12.1,10.7,11.8,400.0,377.6,105.93220338983049
道央,空知,北竜町,内道外客,0.0,0.0,0.0,12.5,40.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,52.8,46.7,113.06209850107065
道央,空知,北竜町,内道内客,12.2,13.7,11.6,54.9,176.9,12.5,10.4,10.2,10.2,12.1,10.7,11.8,347.2,330.9,104.92595950438199
道央,空知,北竜町,内日帰客,12.0,13.4,10.9,66.3,215.9,11.7,9.7,9.7,9.8,11.6,10.1,11.2,392.3,369.6,106.1417748917749
道央,空知,北竜町,内宿泊客,0.2,0.3,0.7,1.1,1.2,0.9,0.7,0.5,0.4,0.5,0.6,0.6,7.7,8.0,96.25
道央,空知,北竜町,宿泊客延数,0.2,0.3,0.7,1.1,1.2,0.9,0.7,0.5,0.4,0.5,0.6,0.6,7.7,8.0,96.25
道央,空知,沼田町,入込総数,8.8,21.1,19.2,51.1,135.0,26.5,18.4,6.9,4.5,9.4,7.2,12.4,320.5,294.7,108.75466576179164
道央,空知,沼田町,内道外客,1.3,3.2,2.9,7.7,20.3,4.0,2.8,1.0,0.7,1.4,1.1,1.9,48.3,44.3,109.0293453724605
道央,空知,沼田町,内道内客,7.5,17.9,16.3,43.4,114.7,22.5,15.6,5.9,3.8,8.0,6.1,10.5,272.2,250.4,108.70607028753993
道央,空知,沼田町,内日帰客,8.0,20.0,17.7,47.4,130.5,24.5,16.9,6.0,3.9,8.4,5.9,11.0,300.2,273.1,109.9231050897107
道央,空知,沼田町,内宿泊客,0.8,1.1,1.5,3.7,4.5,2.0,1.5,0.9,0.6,1.0,1.3,1.4,20.3,21.6,93.98148148148148
道央,空知,沼田町,宿泊客延数,0.8,1.1,1.5,3.8,4.7,2.0,1.5,0.9,0.6,1.0,1.3,1.4,20.6,21.9,94.06392694063929
道央,空知,幌加内町,入込総数,3.7,10.1,12.5,20.4,27.6,64.9,12.6,4.9,5.0,6.3,5.5,7.8,181.3,182.7,99.2337164750958
道央,空知,幌加内町,内道外客,0.4,1.1,1.4,1.6,2.2,5.2,1.2,0.5,0.4,0.5,0.4,0.6,15.5,15.7,98.72611464968153
道央,空知,幌加内町,内道内客,3.3,9.0,11.1,18.8,25.4,59.7,11.4,4.4,4.6,5.8,5.1,7.2,165.8,167.0,99.28143712574851
道央,空知,幌加内町,内日帰客,3.4,9.6,11.4,18.8,24.6,63.6,12.4,4.9,4.0,5.5,5.0,7.2,170.4,172.1,99.01220220801859
道央,空知,幌加内町,内宿泊客,0.3,0.5,1.1,1.6,3.0,1.3,0.2,0.0,1.0,0.8,0.5,0.6,10.9,10.6,102.8301886792453
道央,空知,幌加内町,宿泊客延数,0.3,0.6,1.1,1.9,3.1,1.3,0.2,0.0,1.0,0.8,0.5,0.6,11.4,15.6,73.07692307692308
道央,胆振,室蘭市,入込総数,76.1,158.7,94.7,233.0,211.4,201.5,111.5,47.2,30.9,38.3,26.9,51.2,1281.4,1203.2,106.49933510638299
道央,胆振,室蘭市,内道外客,16.9,37.2,23.3,60.5,52.3,41.0,34.0,12.8,8.5,10.3,7.7,15.3,319.8,337.5,94.75555555555556
道央,胆振,室蘭市,内道内客,59.2,121.5,71.4,172.5,159.1,160.5,77.5,34.4,22.4,28.0,19.2,35.9,961.6,865.7,111.07774055677486
道央,胆振,室蘭市,内日帰客,58.5,137.8,74.8,212.6,193.0,179.8,100.8,37.2,22.5,28.7,15.8,39.8,1101.3,1019.1,108.06594053576684
道央,胆振,室蘭市,内宿泊客,17.6,20.9,19.9,20.4,18.4,21.7,10.7,10.0,8.4,9.6,11.1,11.4,180.1,184.1,97.82726778924497
道央,胆振,室蘭市,宿泊客延数,21.1,24.4,24.4,24.7,23.8,25.5,22.4,22.0,18.3,21.5,25.9,30.0,284.0,274.8,103.34788937409026
道央,胆振,苫小牧市,入込総数,83.5,136.1,143.0,164.0,256.6,175.5,127.1,95.9,58.2,76.1,67.6,67.8,1451.4,1420.1,102.20407013590594
道央,胆振,苫小牧市,内道外客,33.2,59.1,63.7,75.2,89.0,73.5,54.3,36.7,26.3,38.7,28.9,31.3,609.9,646.6,94.32415712960098
道央,胆振,苫小牧市,内道内客,50.3,77.0,79.3,88.8,167.6,102.0,72.8,59.2,31.9,37.4,38.7,36.5,841.5,773.5,108.79120879120879
道央,胆振,苫小牧市,内日帰客,76.9,125.0,131.5,145.3,232.4,160.9,120.1,89.6,53.0,68.0,61.2,62.9,1326.8,1317.9,100.67531679186584
道央,胆振,苫小牧市,内宿泊客,6.6,11.1,11.5,18.7,24.2,14.6,7.0,6.3,5.2,8.1,6.4,4.9,124.6,102.2,121.91780821917808
道央,胆振,苫小牧市,宿泊客延数,9.4,14.1,15.4,22.7,28.1,18.7,9.2,8.2,6.4,10.8,8.6,6.5,158.1,137.8,114.73149492017416
道央,胆振,登別市,入込総数,193.0,305.9,246.6,287.7,376.8,280.4,313.8,242.8,196.9,225.9,214.4,209.7,3093.9,3078.5,100.50024362514212
道央,胆振,登別市,内道外客,78.4,118.4,114.2,135.0,176.1,127.8,147.8,112.1,85.6,89.5,92.0,88.1,1365.0,1388.4,98.31460674157303
道央,胆振,登別市,内道内客,114.6,187.5,132.4,152.7,200.7,152.6,166.0,130.7,111.3,136.4,122.4,121.6,1728.9,1690.1,102.29572214661854
道央,胆振,登別市,内日帰客,109.1,198.6,140.3,176.3,240.7,164.7,178.5,127.0,101.5,121.2,121.8,106.9,1786.6,1731.8,103.16433768333526
道央,胆振,登別市,内宿泊客,83.9,107.3,106.3,111.4,136.1,115.7,135.3,115.8,95.4,104.7,92.6,102.8,1307.3,1346.7,97.07432984332071
道央,胆振,登別市,宿泊客延数,84.3,107.5,106.7,111.5,136.1,115.8,135.5,116.3,95.6,106.2,94.0,103.0,1312.5,1353.1,96.99948266942577
道央,胆振,旧伊達市（現伊達市）,入込総数,94.5,146.0,100.2,176.0,204.9,115.3,217.3,121.2,109.9,151.3,116.2,142.3,1695.1,688.0,246.38081395348834
道央,胆振,旧伊達市（現伊達市）,内道外客,3.4,8.0,9.4,14.7,21.9,10.4,8.9,4.6,4.5,6.9,5.0,6.0,103.7,15.0,691.3333333333333
道央,胆振,旧伊達市（現伊達市）,内道内客,91.1,138.0,90.8,161.3,183.0,104.9,208.4,116.6,105.4,144.4,111.2,136.3,1591.4,673.0,236.46359583952452
道央,胆振,旧伊達市（現伊達市）,内日帰客,71.7,120.4,78.9,144.0,164.0,88.0,181.3,97.3,91.5,123.5,95.2,113.8,1369.6,668.0,205.02994011976048
道央,胆振,旧伊達市（現伊達市）,内宿泊客,22.8,25.6,21.3,32.0,40.9,27.3,36.0,23.9,18.4,27.8,21.0,28.5,325.5,20.0,1627.5
道央,胆振,旧伊達市（現伊達市）,宿泊客延数,25.3,28.6,23.9,35.3,46.0,32.2,39.6,25.6,19.4,30.0,23.1,29.8,358.8,26.5,1353.9622641509434
道央,胆振,豊浦町,入込総数,21.8,44.1,62.2,42.8,73.4,39.7,45.7,18.8,11.6,15.7,28.6,17.6,422.0,427.9,98.6211731713017
道央,胆振,豊浦町,内道外客,0.2,0.5,0.6,0.6,0.8,0.3,0.3,0.2,0.1,0.1,0.1,0.1,3.9,2.6,150.0
道央,胆振,豊浦町,内道内客,21.6,43.6,61.6,42.2,72.6,39.4,45.4,18.6,11.5,15.6,28.5,17.5,418.1,425.3,98.30707735715966
道央,胆振,豊浦町,内日帰客,21.5,43.3,61.5,37.1,58.5,38.4,45.1,18.6,11.4,15.5,28.4,17.4,396.7,403.9,98.21738053973756
道央,胆振,豊浦町,内宿泊客,0.3,0.8,0.7,5.7,14.9,1.3,0.6,0.2,0.2,0.2,0.2,0.2,25.3,24.0,105.41666666666667
道央,胆振,豊浦町,宿泊客延数,0.3,0.8,0.7,5.7,14.9,1.3,0.6,0.2,0.2,0.2,0.2,0.2,25.3,24.0,105.41666666666667
道央,胆振,旧虻田町（現洞爺湖町）,入込総数,135.8,274.4,322.1,437.1,543.5,352.3,402.6,176.6,135.5,128.1,134.4,164.3,3206.7,3221.5,99.5405866832221
道央,胆振,旧虻田町（現洞爺湖町）,内道外客,52.8,132.9,189.5,252.9,329.9,195.9,209.1,73.8,74.7,59.9,69.8,54.8,1696.0,1663.9,101.92920247611035
道央,胆振,旧虻田町（現洞爺湖町）,内道内客,83.0,141.5,132.6,184.2,213.6,156.4,193.5,102.8,60.8,68.2,64.6,109.5,1510.7,1557.6,96.98895737031332
道央,胆振,旧虻田町（現洞爺湖町）,内日帰客,102.3,216.9,256.7,365.9,458.4,279.0,317.5,131.8,101.7,88.0,93.8,122.9,2534.9,2584.4,98.08466181705619
道央,胆振,旧虻田町（現洞爺湖町）,内宿泊客,33.5,57.5,65.4,71.2,85.1,73.3,85.1,44.8,33.8,40.1,40.6,41.4,671.8,637.1,105.44655470098886
道央,胆振,旧虻田町（現洞爺湖町）,宿泊客延数,37.1,64.1,67.8,74.3,90.3,75.9,87.5,46.4,35.8,42.1,42.5,42.6,706.4,708.8,99.66139954853274
道央,胆振,旧洞爺村（現洞爺湖町）,入込総数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.7,0.0
道央,胆振,旧洞爺村（現洞爺湖町）,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.8,0.0
道央,胆振,旧洞爺村（現洞爺湖町）,内道内客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,0.0
道央,胆振,旧洞爺村（現洞爺湖町）,内日帰客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.8,0.0
道央,胆振,旧洞爺村（現洞爺湖町）,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0
道央,胆振,旧洞爺村（現洞爺湖町）,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0
道央,胆振,旧大滝村（現伊達市）,入込総数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.8,0.0
道央,胆振,旧大滝村（現伊達市）,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1,0.0
