area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,胆振,室蘭市,入込総数,76.6,139.7,99.8,263.1,208.3,194.3,100.7,43.2,28.5,36.0,20.4,43.4,1254.0,1297.8,96.62505779010634
道央,胆振,室蘭市,内道外客,19.5,35.8,28.1,73.6,67.3,55.2,30.2,14.2,8.4,9.4,5.4,10.9,358.0,285.1,125.56997544721149
道央,胆振,室蘭市,内道内客,57.1,103.9,71.7,189.5,141.0,139.1,70.5,29.0,20.1,26.6,15.0,32.5,896.0,1012.7,88.47635035054805
道央,胆振,室蘭市,内日帰客,59.6,123.2,81.8,245.1,191.0,176.1,85.5,28.2,16.7,25.2,7.7,30.0,1070.1,1113.7,96.085121666517
道央,胆振,室蘭市,内宿泊客,17.0,16.5,18.0,18.0,17.3,18.2,15.2,15.0,11.8,10.8,12.7,13.4,183.9,184.1,99.89136338946226
道央,胆振,室蘭市,宿泊客延数,20.1,19.5,20.3,20.8,20.4,20.6,18.0,17.0,14.2,13.5,15.2,15.7,215.3,224.2,96.03033006244426
道央,胆振,苫小牧市,入込総数,86.3,146.7,147.9,166.0,253.0,156.0,146.8,107.2,54.9,64.1,64.1,62.9,1455.9,1387.7,104.9146069035094
道央,胆振,苫小牧市,内道外客,35.3,68.4,72.6,79.4,95.5,72.6,51.1,27.4,14.7,17.3,19.5,20.6,574.4,555.2,103.45821325648414
道央,胆振,苫小牧市,内道内客,51.0,78.3,75.3,86.6,157.5,83.4,95.7,79.8,40.2,46.8,44.6,42.3,881.5,832.5,105.88588588588588
道央,胆振,苫小牧市,内日帰客,82.4,138.4,140.0,152.3,233.9,146.9,139.9,101.8,49.8,59.6,59.1,57.7,1361.8,1324.9,102.78511585780056
道央,胆振,苫小牧市,内宿泊客,3.9,8.3,7.9,13.7,19.1,9.1,6.9,5.4,5.1,4.5,5.0,5.2,94.1,62.8,149.84076433121018
道央,胆振,苫小牧市,宿泊客延数,6.0,10.7,10.6,17.5,23.7,12.4,8.7,6.8,6.4,5.7,6.3,6.9,121.7,73.9,164.68200270635992
道央,胆振,登別市,入込総数,196.9,311.5,248.3,289.4,406.5,300.6,327.2,239.2,193.0,238.1,212.4,222.1,3185.2,3315.7,96.06417950960582
道央,胆振,登別市,内道外客,62.2,93.8,117.2,141.1,192.3,145.9,77.2,63.8,53.0,60.0,54.9,59.2,1120.6,1303.3,85.98173866339293
道央,胆振,登別市,内道内客,134.7,217.7,131.1,148.3,214.2,154.7,250.0,175.4,140.0,178.1,157.5,162.9,2064.6,2012.4,102.59391771019676
道央,胆振,登別市,内日帰客,104.8,200.2,139.8,173.8,260.9,175.0,180.5,122.5,91.7,120.8,108.3,105.6,1783.9,1789.0,99.71492453884852
道央,胆振,登別市,内宿泊客,92.1,111.3,108.5,115.6,145.6,125.6,146.7,116.7,101.3,117.3,104.1,116.5,1401.3,1526.7,91.78620554136371
道央,胆振,登別市,宿泊客延数,92.4,111.5,108.7,115.8,145.8,125.8,147.1,117.2,101.6,118.6,106.2,117.0,1407.7,1536.4,91.62327518875293
道央,胆振,伊達市,入込総数,42.4,88.6,59.9,120.0,148.0,59.3,74.0,29.3,17.0,16.3,11.8,16.0,682.6,663.8,102.83217836697803
道央,胆振,伊達市,内道外客,0.2,0.6,1.7,3.6,5.5,1.3,1.6,0.3,0.2,0.4,0.2,0.0,15.6,14.6,106.84931506849315
道央,胆振,伊達市,内道内客,42.2,88.0,58.2,116.4,142.5,58.0,72.4,29.0,16.8,15.9,11.6,16.0,667.0,649.2,102.74183610597657
道央,胆振,伊達市,内日帰客,40.4,86.0,57.4,117.3,145.4,56.8,71.3,27.2,14.9,14.1,9.7,13.6,654.1,626.8,104.35545628589662
道央,胆振,伊達市,内宿泊客,2.0,2.6,2.5,2.7,2.6,2.5,2.7,2.1,2.1,2.2,2.1,2.4,28.5,37.0,77.02702702702703
道央,胆振,伊達市,宿泊客延数,2.7,3.3,3.4,3.3,3.4,3.4,2.9,2.4,2.2,2.3,2.1,2.6,34.0,49.2,69.10569105691057
道央,胆振,豊浦町,入込総数,19.8,29.4,65.0,57.6,86.4,49.4,53.0,20.8,13.5,18.3,25.2,18.2,456.6,393.0,116.18320610687023
道央,胆振,豊浦町,内道外客,0.2,0.3,0.4,0.4,0.5,0.3,0.3,0.1,0.0,0.0,0.0,0.0,2.5,1.8,138.88888888888889
道央,胆振,豊浦町,内道内客,19.6,29.1,64.6,57.2,85.9,49.1,52.7,20.7,13.5,18.3,25.2,18.2,454.1,391.2,116.07873210633947
道央,胆振,豊浦町,内日帰客,19.5,28.8,64.5,51.6,73.4,47.8,52.4,20.5,13.3,18.0,25.0,18.0,432.8,376.0,115.1063829787234
道央,胆振,豊浦町,内宿泊客,0.3,0.6,0.5,6.0,13.0,1.6,0.6,0.3,0.2,0.3,0.2,0.2,23.8,17.0,140.0
道央,胆振,豊浦町,宿泊客延数,0.3,0.6,0.5,6.0,13.0,1.6,0.6,0.3,0.2,0.3,0.2,0.2,23.8,17.0,140.0
道央,胆振,虻田町,入込総数,112.8,273.3,314.5,444.9,564.4,356.4,380.3,167.1,147.4,136.8,129.8,156.3,3184.0,3364.4,94.63797408155986
道央,胆振,虻田町,内道外客,45.0,129.1,170.0,263.2,345.9,194.6,179.3,71.9,75.6,53.6,74.1,62.2,1664.5,1504.5,110.63476237952807
道央,胆振,虻田町,内道内客,67.8,144.2,144.5,181.7,218.5,161.8,201.0,95.2,71.8,83.2,55.7,94.1,1519.5,1859.9,81.69794074950266
道央,胆振,虻田町,内日帰客,84.6,211.5,250.9,372.5,483.2,283.6,305.6,127.3,113.0,96.8,94.9,118.9,2542.8,2672.3,95.1539872020357
道央,胆振,虻田町,内宿泊客,28.2,61.8,63.6,72.4,81.2,72.8,74.7,39.8,34.4,40.0,34.9,37.4,641.2,692.1,92.64557144921255
道央,胆振,虻田町,宿泊客延数,30.8,63.9,66.2,75.7,93.7,76.8,82.7,43.8,38.9,45.0,41.1,40.5,699.1,736.6,94.90904154222102
道央,胆振,洞爺村,入込総数,53.2,101.9,121.9,137.8,151.4,115.7,102.8,74.5,56.2,24.8,32.5,33.0,1005.7,877.4,114.62274903122864
道央,胆振,洞爺村,内道外客,38.6,65.9,68.2,61.5,64.9,68.7,34.3,24.6,15.0,9.9,9.7,10.3,471.6,590.3,79.89158055226157
道央,胆振,洞爺村,内道内客,14.6,36.0,53.7,76.3,86.5,47.0,68.5,49.9,41.2,14.9,22.8,22.7,534.1,287.1,186.032741205155
道央,胆振,洞爺村,内日帰客,52.1,98.7,118.8,127.3,136.0,111.0,99.8,73.6,55.4,24.0,32.0,32.4,961.1,837.6,114.74450811843361
道央,胆振,洞爺村,内宿泊客,1.1,3.2,3.1,10.5,15.4,4.7,3.0,0.9,0.8,0.8,0.5,0.6,44.6,39.8,112.0603015075377
道央,胆振,洞爺村,宿泊客延数,2.1,3.6,3.5,10.9,16.4,4.9,3.2,1.0,0.9,0.9,0.5,0.8,48.7,44.1,110.43083900226758
道央,胆振,大滝村,入込総数,52.6,70.6,61.1,66.5,95.8,82.4,150.6,91.0,82.6,152.8,96.3,146.5,1148.8,1155.4,99.42876925740002
道央,胆振,大滝村,内道外客,1.0,1.5,4.0,5.1,4.3,4.4,7.6,4.5,5.1,7.9,4.6,7.5,57.5,56.9,101.05448154657293
道央,胆振,大滝村,内道内客,51.6,69.1,57.1,61.4,91.5,78.0,143.0,86.5,77.5,144.9,91.7,139.0,1091.3,1098.5,99.3445607646791
道央,胆振,大滝村,内日帰客,34.2,51.3,45.9,47.8,64.0,62.5,118.4,68.8,67.5,127.4,75.4,117.2,880.4,871.4,101.03282074822127
道央,胆振,大滝村,内宿泊客,18.4,19.3,15.2,18.7,31.8,19.9,32.2,22.2,15.1,25.4,20.9,29.3,268.4,284.0,94.50704225352112
道央,胆振,大滝村,宿泊客延数,20.2,20.8,16.5,19.9,34.9,21.9,35.5,23.9,15.8,27.4,22.6,30.7,290.1,309.4,93.76212023270848
道央,胆振,壮瞥町,入込総数,104.9,198.6,207.1,216.3,321.0,229.2,247.1,132.1,30.5,42.3,62.4,38.3,1829.8,1860.9,98.32876565102906
道央,胆振,壮瞥町,内道外客,31.5,59.6,62.2,64.9,96.3,68.8,74.1,39.6,9.2,12.7,18.7,11.5,549.1,558.2,98.36975994267287
道央,胆振,壮瞥町,内道内客,73.4,139.0,144.9,151.4,224.7,160.4,173.0,92.5,21.3,29.6,43.7,26.8,1280.7,1302.7,98.31119981576725
道央,胆振,壮瞥町,内日帰客,89.7,173.0,179.7,182.3,272.1,201.8,216.6,113.2,10.1,15.9,38.1,12.4,1504.9,1542.8,97.54342753435313
道央,胆振,壮瞥町,内宿泊客,15.2,25.6,27.4,34.0,48.9,27.4,30.5,18.9,20.4,26.4,24.3,25.9,324.9,318.1,102.13769254951272
道央,胆振,壮瞥町,宿泊客延数,15.2,25.7,27.5,34.1,49.0,27.5,30.6,19.1,20.6,26.6,24.4,26.1,326.4,331.2,98.55072463768116
道央,胆振,白老町,入込総数,135.4,196.9,229.0,194.0,204.7,246.3,259.0,140.4,108.1,109.6,104.0,104.4,2031.8,1827.2,111.19746059544657
道央,胆振,白老町,内道外客,17.3,38.6,82.5,43.9,41.0,93.7,98.3,21.9,11.1,9.6,11.0,7.3,476.2,396.8,120.01008064516128
道央,胆振,白老町,内道内客,118.1,158.3,146.5,150.1,163.7,152.6,160.7,118.5,97.0,100.0,93.0,97.1,1555.6,1430.4,108.75279642058165
道央,胆振,白老町,内日帰客,124.4,183.3,215.4,180.8,191.5,230.8,240.9,125.3,98.8,98.5,93.9,92.9,1876.5,1670.6,112.32491320483659
道央,胆振,白老町,内宿泊客,11.0,13.6,13.6,13.2,13.2,15.5,18.1,15.1,9.3,11.1,10.1,11.5,155.3,156.6,99.1698595146871
道央,胆振,白老町,宿泊客延数,11.0,13.6,13.7,13.3,13.2,15.5,18.9,16.1,9.7,12.1,11.4,13.0,161.5,156.6,103.12899106002556
道央,胆振,早来町,入込総数,17.6,30.4,33.6,42.3,37.6,40.5,28.3,17.5,6.4,6.7,5.2,7.4,273.5,287.9,94.99826328586315
道央,胆振,早来町,内道外客,1.9,12.2,15.3,19.5,15.5,18.1,6.4,0.4,0.0,0.1,0.0,0.0,89.4,89.3,100.11198208286676
道央,胆振,早来町,内道内客,15.7,18.2,18.3,22.8,22.1,22.4,21.9,17.1,6.4,6.6,5.2,7.4,184.1,198.6,92.69889224572005
道央,胆振,早来町,内日帰客,17.3,30.2,32.9,38.8,34.3,39.5,28.1,17.3,6.2,6.6,5.1,7.3,263.6,277.6,94.95677233429394
道央,胆振,早来町,内宿泊客,0.3,0.2,0.7,3.5,3.3,1.0,0.2,0.2,0.2,0.1,0.1,0.1,9.9,10.3,96.11650485436894
道央,胆振,早来町,宿泊客延数,0.3,0.2,0.7,3.5,3.3,1.0,0.2,0.2,0.2,0.1,0.1,0.1,9.9,10.3,96.11650485436894
道央,胆振,追分町,入込総数,6.2,7.8,6.5,23.7,8.1,7.4,6.5,4.4,2.9,18.3,15.1,5.5,112.4,109.8,102.36794171220403
道央,胆振,追分町,内道外客,0.1,0.2,0.1,0.4,0.3,0.2,0.1,0.1,0.1,0.4,0.4,0.1,2.5,2.4,104.16666666666667
道央,胆振,追分町,内道内客,6.1,7.6,6.4,23.3,7.8,7.2,6.4,4.3,2.8,17.9,14.7,5.4,109.9,107.4,102.32774674115457
道央,胆振,追分町,内日帰客,6.1,7.7,6.4,23.5,7.8,7.3,6.4,4.3,2.8,18.2,15.0,5.4,110.9,108.0,102.68518518518519
道央,胆振,追分町,内宿泊客,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.5,1.8,83.33333333333333
道央,胆振,追分町,宿泊客延数,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,2.0,3.5,57.14285714285714
道央,胆振,厚真町,入込総数,7.0,10.2,19.6,19.5,13.7,12.6,8.8,5.9,4.6,5.6,5.8,5.6,118.9,119.9,99.16597164303586
道央,胆振,厚真町,内道外客,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,1.2,100.0
道央,胆振,厚真町,内道内客,6.9,10.1,19.5,19.4,13.6,12.5,8.7,5.8,4.5,5.5,5.7,5.5,117.7,118.7,99.1575400168492
道央,胆振,厚真町,内日帰客,6.3,9.5,18.8,18.4,12.7,11.9,8.0,5.1,3.9,4.9,5.0,4.8,109.3,110.0,99.36363636363636
道央,胆振,厚真町,内宿泊客,0.7,0.7,0.8,1.1,1.0,0.7,0.8,0.8,0.7,0.7,0.8,0.8,9.6,9.9,96.96969696969695
道央,胆振,厚真町,宿泊客延数,0.7,0.7,0.8,1.1,1.0,0.7,0.8,0.8,0.7,0.7,0.8,0.8,9.6,9.9,96.96969696969695
道央,胆振,鵡川町,入込総数,22.5,59.4,31.2,29.6,31.7,26.3,29.2,25.0,20.8,20.4,17.9,20.1,334.1,284.3,117.51670770313049
道央,胆振,鵡川町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
道央,胆振,鵡川町,内道内客,22.5,59.4,31.2,29.6,31.7,26.3,29.2,25.0,20.8,20.4,17.9,20.1,334.1,284.3,117.51670770313049
道央,胆振,鵡川町,内日帰客,22.4,59.3,31.1,29.5,31.6,26.2,29.1,24.9,20.7,20.3,17.8,20.0,332.9,284.3,117.09461836088637
道央,胆振,鵡川町,内宿泊客,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,0.0,
道央,胆振,鵡川町,宿泊客延数,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,0.0,
道央,胆振,穂別町,入込総数,4.9,16.0,7.9,21.4,22.7,8.1,5.2,3.1,1.9,2.1,1.9,2.5,97.7,102.7,95.13145082765337
道央,胆振,穂別町,内道外客,0.2,0.6,0.3,0.8,0.9,0.3,0.2,0.1,0.1,0.1,0.0,0.1,3.7,3.4,108.82352941176472
道央,胆振,穂別町,内道内客,4.7,15.4,7.6,20.6,21.8,7.8,5.0,3.0,1.8,2.0,1.9,2.4,94.0,99.3,94.662638469285
道央,胆振,穂別町,内日帰客,4.9,15.5,7.5,18.3,18.5,7.2,5.2,3.1,1.9,2.1,1.9,2.5,88.6,93.0,95.26881720430107
道央,胆振,穂別町,内宿泊客,0.0,0.5,0.4,3.1,4.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.7,93.81443298969072
道央,胆振,穂別町,宿泊客延数,0.0,0.5,0.4,3.5,4.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.6,96.22641509433963
道央,日高,日高町,入込総数,40.4,68.9,61.5,76.7,104.0,78.5,66.7,36.5,26.2,43.0,49.0,38.1,689.5,786.3,87.68917715884524
道央,日高,日高町,内道外客,5.7,9.2,8.7,10.7,13.6,10.7,9.5,4.8,3.6,5.8,8.1,6.1,96.5,171.0,56.4327485380117
道央,日高,日高町,内道内客,34.7,59.7,52.8,66.0,90.4,67.8,57.2,31.7,22.6,37.2,40.9,32.0,593.0,615.3,96.37575166585405
道央,日高,日高町,内日帰客,37.7,64.3,57.1,71.8,99.3,75.7,64.6,35.3,25.7,40.4,46.3,36.5,654.7,749.8,87.31661776473727
道央,日高,日高町,内宿泊客,2.7,4.6,4.4,4.9,4.7,2.8,2.1,1.2,0.5,2.6,2.7,1.6,34.8,36.5,95.34246575342465
道央,日高,日高町,宿泊客延数,3.4,6.9,6.1,8.2,9.1,4.3,3.4,1.8,0.9,4.9,4.8,3.0,56.8,60.4,94.03973509933775
道央,日高,平取町,入込総数,7.9,17.0,35.0,21.1,26.2,18.8,18.9,5.0,3.9,4.1,5.0,5.0,167.9,167.9,100.0
道央,日高,平取町,内道外客,0.4,1.7,3.5,4.2,2.6,1.9,1.9,0.5,0.4,0.4,0.5,0.5,18.5,17.4,106.32183908045978
道央,日高,平取町,内道内客,7.5,15.3,31.5,16.9,23.6,16.9,17.0,4.5,3.5,3.7,4.5,4.5,149.4,150.5,99.26910299003323
道央,日高,平取町,内日帰客,7.6,16.6,33.5,20.0,25.2,18.5,18.7,4.9,3.8,4.0,4.9,4.9,162.6,162.7,99.93853718500307
道央,日高,平取町,内宿泊客,0.3,0.4,1.5,1.1,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.1,5.3,5.2,101.92307692307692
道央,日高,平取町,宿泊客延数,0.3,0.4,1.5,1.1,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.1,5.3,5.4,98.14814814814814
道央,日高,門別町,入込総数,11.3,23.5,21.1,23.9,28.6,20.8,17.4,11.0,9.5,10.3,8.7,10.0,196.1,187.8,104.419595314164
道央,日高,門別町,内道外客,1.3,3.3,3.4,3.7,4.6,3.3,6.4,2.4,1.4,1.3,1.1,1.3,33.5,27.0,124.07407407407408
道央,日高,門別町,内道内客,10.0,20.2,17.7,20.2,24.0,17.5,11.0,8.6,8.1,9.0,7.6,8.7,162.6,160.8,101.11940298507463
道央,日高,門別町,内日帰客,10.2,21.3,19.0,20.5,23.8,17.5,14.5,9.9,8.7,9.6,8.0,9.3,172.3,170.4,101.1150234741784
道央,日高,門別町,内宿泊客,1.1,2.2,2.1,3.4,4.8,3.3,2.9,1.1,0.8,0.7,0.7,0.7,23.8,17.4,136.78160919540232
道央,日高,門別町,宿泊客延数,1.1,2.2,2.1,3.4,4.8,3.3,3.1,1.2,0.8,0.7,0.7,0.7,24.1,17.8,135.3932584269663
道央,日高,新冠町,入込総数,21.5,63.5,27.6,46.8,55.8,41.2,25.2,18.1,13.1,14.6,12.0,15.0,354.4,376.5,94.1301460823373
道央,日高,新冠町,内道外客,2.5,7.4,3.5,5.3,7.3,5.2,2.7,1.9,1.3,1.5,1.2,1.5,41.3,46.5,88.81720430107526
道央,日高,新冠町,内道内客,19.0,56.1,24.1,41.5,48.5,36.0,22.5,16.2,11.8,13.1,10.8,13.5,313.1,330.0,94.87878787878789
道央,日高,新冠町,内日帰客,20.4,61.8,26.3,44.6,52.8,39.3,23.2,16.9,12.1,13.6,11.0,13.8,335.8,358.9,93.56366675954307
道央,日高,新冠町,内宿泊客,1.1,1.7,1.3,2.2,3.0,1.9,2.0,1.2,1.0,1.0,1.0,1.2,18.6,17.6,105.68181818181819
道央,日高,新冠町,宿泊客延数,1.5,2.3,1.8,2.5,3.2,1.9,2.5,1.7,1.5,1.6,1.3,1.6,23.4,22.2,105.40540540540539
道央,日高,静内町,入込総数,3.3,222.4,8.4,44.7,31.0,15.7,28.9,3.9,6.7,6.2,15.5,6.7,393.4,392.7,100.17825311942958
道央,日高,静内町,内道外客,0.6,25.1,1.2,2.8,5.2,4.3,2.5,0.6,0.5,0.4,0.5,0.5,44.2,37.5,117.86666666666667
道央,日高,静内町,内道内客,2.7,197.3,7.2,41.9,25.8,11.4,26.4,3.3,6.2,5.8,15.0,6.2,349.2,355.2,98.3108108108108
道央,日高,静内町,内日帰客,2.8,207.0,6.9,39.8,23.3,11.2,25.0,3.4,6.3,5.9,15.0,6.2,352.8,356.1,99.07329401853411
道央,日高,静内町,内宿泊客,0.5,15.4,1.5,4.9,7.7,4.5,3.9,0.5,0.4,0.3,0.5,0.5,40.6,36.6,110.92896174863387
道央,日高,静内町,宿泊客延数,0.6,18.5,1.8,5.9,9.2,5.4,4.7,0.6,0.5,0.4,0.6,0.6,48.8,43.8,111.41552511415524
道央,日高,三石町,入込総数,9.6,16.9,11.1,28.2,31.5,15.3,12.3,8.7,6.3,4.8,5.1,6.0,155.8,158.2,98.48293299620735
道央,日高,三石町,内道外客,1.4,2.6,1.6,3.0,4.0,1.9,1.5,1.0,0.8,0.7,0.7,0.9,20.1,20.5,98.04878048780489
道央,日高,三石町,内道内客,8.2,14.3,9.5,25.2,27.5,13.4,10.8,7.7,5.5,4.1,4.4,5.1,135.7,137.7,98.54756717501816
道央,日高,三石町,内日帰客,9.5,16.2,10.6,25.1,26.0,14.6,11.8,8.5,6.1,4.6,5.0,5.9,143.9,146.2,98.42681258549932
道央,日高,三石町,内宿泊客,0.1,0.7,0.5,3.1,5.5,0.7,0.5,0.2,0.2,0.2,0.1,0.1,11.9,12.0,99.16666666666667
道央,日高,三石町,宿泊客延数,0.1,0.8,0.6,3.7,6.6,0.8,0.6,0.2,0.2,0.2,0.1,0.1,14.0,14.2,98.59154929577466
道央,日高,浦河町,入込総数,12.8,32.7,12.4,16.2,34.1,17.6,18.3,10.7,9.8,8.7,7.6,8.3,189.2,185.8,101.82992465016144
道央,日高,浦河町,内道外客,2.9,7.0,3.0,4.0,7.8,4.1,4.3,2.5,2.1,1.8,1.7,1.8,43.0,40.9,105.13447432762837
道央,日高,浦河町,内道内客,9.9,25.7,9.4,12.2,26.3,13.5,14.0,8.2,7.7,6.9,5.9,6.5,146.2,144.9,100.89717046238785
道央,日高,浦河町,内日帰客,8.3,26.5,7.3,9.4,25.0,10.6,12.5,6.0,5.7,5.1,3.9,4.1,124.4,118.1,105.33446232006776
道央,日高,浦河町,内宿泊客,4.5,6.2,5.1,6.8,9.1,7.0,5.8,4.7,4.1,3.6,3.7,4.2,64.8,67.7,95.71639586410635
道央,日高,浦河町,宿泊客延数,5.1,7.2,5.5,7.5,12.0,9.3,6.1,4.9,4.3,3.8,3.9,4.4,74.0,75.2,98.40425531914893
道央,日高,様似町,入込総数,7.9,11.7,10.2,11.4,32.1,6.5,5.7,4.6,4.6,6.0,4.9,5.2,110.8,103.7,106.8466730954677
道央,日高,様似町,内道外客,1.3,3.5,2.2,2.9,7.8,1.6,0.6,0.3,0.4,0.6,0.2,0.5,21.9,19.1,114.65968586387434
道央,日高,様似町,内道内客,6.6,8.2,8.0,8.5,24.3,4.9,5.1,4.3,4.2,5.4,4.7,4.7,88.9,84.6,105.08274231678489
道央,日高,様似町,内日帰客,6.9,9.0,8.2,8.1,27.4,4.8,4.3,3.7,4.1,5.5,4.3,4.6,90.9,83.3,109.12364945978392
道央,日高,様似町,内宿泊客,1.0,2.7,2.0,3.3,4.7,1.7,1.4,0.9,0.5,0.5,0.6,0.6,19.9,20.4,97.54901960784314
道央,日高,様似町,宿泊客延数,1.1,2.8,2.1,3.7,6.6,1.7,1.8,1.2,0.8,0.6,0.7,0.7,23.8,24.6,96.74796747967478
道央,日高,えりも町,入込総数,14.0,50.2,25.0,29.6,51.7,20.8,19.8,10.0,2.9,5.1,1.8,4.3,235.2,243.2,96.71052631578947
道央,日高,えりも町,内道外客,7.6,26.1,13.5,16.0,25.1,11.5,10.7,5.4,1.6,2.8,1.0,2.3,123.6,122.3,101.06295993458707
道央,日高,えりも町,内道内客,6.4,24.1,11.5,13.6,26.6,9.3,9.1,4.6,1.3,2.3,0.8,2.0,111.6,120.9,92.3076923076923
道央,日高,えりも町,内日帰客,12.8,47.7,22.4,26.0,47.0,18.0,17.7,8.5,1.6,4.0,1.1,3.7,210.5,215.4,97.72516248839368
道央,日高,えりも町,内宿泊客,1.2,2.5,2.6,3.6,4.7,2.8,2.1,1.5,1.3,1.1,0.7,0.6,24.7,27.8,88.84892086330935
道央,日高,えりも町,宿泊客延数,1.3,2.6,2.7,4.2,5.0,3.2,2.5,2.0,1.8,1.5,1.0,0.6,28.4,28.3,100.35335689045937
道北,上川,旭川市,入込総数,180.4,333.9,572.6,641.2,585.7,486.6,443.0,220.2,152.6,152.9,295.9,190.6,4255.6,3938.3,108.05677576619355
道北,上川,旭川市,内道外客,48.2,105.2,230.2,300.7,206.8,189.8,177.2,88.1,61.0,61.2,118.4,76.2,1663.0,1575.2,105.57389537836465
道北,上川,旭川市,内道内客,132.2,228.7,342.4,340.5,378.9,296.8,265.8,132.1,91.6,91.7,177.5,114.4,2592.6,2363.1,109.71181922051542
道北,上川,旭川市,内日帰客,158.2,298.6,513.6,559.7,511.9,430.7,404.5,197.9,131.2,127.7,262.0,167.2,3763.2,3373.4,111.55510760656904
道北,上川,旭川市,内宿泊客,22.2,35.3,59.0,81.5,73.8,55.9,38.5,22.3,21.4,25.2,33.9,23.4,492.4,564.9,87.16587006549832
道北,上川,旭川市,宿泊客延数,25.5,39.5,65.5,89.7,81.9,66.5,47.4,28.1,27.6,32.5,43.4,29.3,576.9,671.4,85.92493297587131
道北,上川,士別市,入込総数,15.3,23.2,20.8,26.6,30.2,19.0,15.9,15.1,18.0,21.3,19.8,20.2,245.4,265.9,92.29033471229786
道北,上川,士別市,内道外客,1.9,4.2,6.1,8.5,9.2,4.7,5.1,4.9,9.1,10.1,9.2,9.6,82.6,77.6,106.44329896907216
道北,上川,士別市,内道内客,13.4,19.0,14.7,18.1,21.0,14.3,10.8,10.2,8.9,11.2,10.6,10.6,162.8,188.3,86.45778013807754
道北,上川,士別市,内日帰客,11.1,18.7,15.4,20.5,22.9,12.9,10.0,9.1,12.2,15.3,13.7,14.4,176.2,199.0,88.54271356783919
道北,上川,士別市,内宿泊客,4.2,4.5,5.4,6.1,7.3,6.1,5.9,6.0,5.8,6.0,6.1,5.8,69.2,66.9,103.43796711509717
道北,上川,士別市,宿泊客延数,4.6,5.0,6.0,6.7,8.0,6.7,6.5,6.6,6.4,6.6,6.8,6.4,76.3,73.5,103.8095238095238
道北,上川,名寄市,入込総数,2.7,3.9,7.4,13.5,50.9,7.0,3.4,1.8,14.3,30.7,42.8,11.7,190.1,193.6,98.19214876033058
道北,上川,名寄市,内道外客,0.3,0.4,0.5,1.6,19.1,0.6,0.3,0.2,4.9,10.4,10.8,3.8,52.9,54.1,97.7818853974122
道北,上川,名寄市,内道内客,2.4,3.5,6.9,11.9,31.8,6.4,3.1,1.6,9.4,20.3,32.0,7.9,137.2,139.5,98.35125448028673
道北,上川,名寄市,内日帰客,2.0,2.8,6.0,12.1,49.4,6.0,1.7,0.7,8.4,25.5,37.2,7.8,159.6,164.5,97.02127659574468
道北,上川,名寄市,内宿泊客,0.7,1.1,1.4,1.4,1.5,1.0,1.7,1.1,5.9,5.2,5.6,3.9,30.5,29.1,104.8109965635739
道北,上川,名寄市,宿泊客延数,0.9,1.5,1.8,1.9,2.1,1.4,6.2,5.6,7.8,7.6,8.2,5.1,50.1,46.3,108.207343412527
道北,上川,富良野市,入込総数,52.4,129.5,164.2,400.1,320.5,173.3,104.0,33.9,127.7,199.2,155.7,170.6,2031.1,2455.1,82.72982770559244
道北,上川,富良野市,内道外客,16.6,43.6,65.7,168.0,134.6,65.9,18.7,6.1,23.0,35.8,26.5,29.0,633.5,793.0,79.88650693568727
道北,上川,富良野市,内道内客,35.8,85.9,98.5,232.1,185.9,107.4,85.3,27.8,104.7,163.4,129.2,141.6,1397.6,1662.1,84.08639672703207
道北,上川,富良野市,内日帰客,42.5,103.7,118.9,323.8,255.4,128.2,77.5,27.2,97.8,159.8,125.4,144.7,1604.9,1960.3,81.87012192011427
道北,上川,富良野市,内宿泊客,9.9,25.8,45.3,76.3,65.1,45.1,26.5,6.7,29.9,39.4,30.3,25.9,426.2,494.8,86.13581244947454
道北,上川,富良野市,宿泊客延数,10.8,27.7,49.6,83.2,71.2,49.6,30.4,7.8,33.1,43.2,32.7,28.0,467.3,536.9,87.03669212143788
道北,上川,鷹栖市,入込総数,0.0,2.2,1.6,1.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,10.0,72.0
道北,上川,鷹栖市,内道外客,0.0,0.2,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.3,84.61538461538461
道北,上川,鷹栖市,内道内客,0.0,2.0,1.5,1.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,8.7,70.11494252873564
