area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,上川,占冠村,宿泊客延数,3.8,9.8,15.6,37.5,50.1,28.7,11.7,3.8,24.7,38.9,29.1,17.6,271.3,256.5,1.0576998050682263
道北,上川,和寒町,入込総数,1.1,9.8,3.3,16.3,6.5,3.4,4.4,1.2,0.9,3.3,3.4,1.4,54.99999999999999,51.9,1.0597302504816954
道北,上川,和寒町,内道外客,0.0,0.1,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,1.4444444444444444
道北,上川,和寒町,内道内客,1.1,9.700000000000001,3.3,15.5,6.1,3.4,4.4,1.2,0.9,3.3,3.4,1.4,53.699999999999996,51.0,1.052941176470588
道北,上川,和寒町,内日帰客,0.9000000000000001,9.600000000000001,3.0,15.5,5.3,3.1,4.2,1.0999999999999999,0.7,3.0999999999999996,3.3,1.2999999999999998,51.1,48.8,1.0471311475409837
道北,上川,和寒町,内宿泊客,0.2,0.2,0.3,0.8,1.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,3.900000000000001,3.1,1.2580645161290325
道北,上川,和寒町,宿泊客延数,0.3,0.2,0.3,1.0,1.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.4,0.7954545454545454
道北,上川,剣淵町,入込総数,38.5,73.9,56.2,62.1,80.3,49.3,47.4,29.8,21.4,21.6,22.9,29.7,533.1,630.8,0.8451173113506659
道北,上川,剣淵町,内道外客,0.0,0.0,0.1,0.3,0.4,0.2,0.1,0.1,0.0,0.1,0.1,0.0,1.4000000000000004,0.8,1.7500000000000004
道北,上川,剣淵町,内道内客,38.5,73.9,56.1,61.800000000000004,79.89999999999999,49.099999999999994,47.3,29.7,21.4,21.5,22.799999999999997,29.7,531.6999999999999,630.0,0.8439682539682538
道北,上川,剣淵町,内日帰客,38.3,73.2,55.2,60.5,78.7,48.199999999999996,46.6,29.400000000000002,21.099999999999998,21.200000000000003,22.5,29.4,524.3,621.5,0.8436041834271922
道北,上川,剣淵町,内宿泊客,0.2,0.7,1.0,1.6,1.6,1.1,0.8,0.4,0.3,0.4,0.4,0.3,8.8,9.3,0.946236559139785
道北,上川,剣淵町,宿泊客延数,0.5,2.4,3.2,3.5,7.4,3.6,7.9,6.7,7.2,8.2,7.2,9.4,67.20000000000002,24.0,2.8000000000000007
道北,上川,下川町,入込総数,3.3,6.0,3.7,4.3,6.7,4.4,4.1,3.1,3.2,3.6,8.4,3.2,54.00000000000001,54.8,0.9854014598540147
道北,上川,下川町,内道外客,0.2,0.4,0.3,0.4,0.5,0.4,0.4,0.2,0.3,0.3,1.1,0.2,4.7,4.6,1.0217391304347827
道北,上川,下川町,内道内客,3.0999999999999996,5.6,3.4000000000000004,3.9,6.2,4.0,3.6999999999999997,2.9,2.9000000000000004,3.3000000000000003,7.300000000000001,3.0,49.3,50.199999999999996,0.9820717131474104
道北,上川,下川町,内日帰客,3.0999999999999996,5.6,3.2,3.8,6.0,3.8000000000000003,3.5999999999999996,2.8000000000000003,2.8000000000000003,3.2,8.1,2.9000000000000004,48.900000000000006,50.199999999999996,0.9741035856573708
道北,上川,下川町,内宿泊客,0.2,0.4,0.5,0.5,0.7,0.6,0.5,0.3,0.4,0.4,0.3,0.3,5.1,4.6,1.108695652173913
道北,上川,下川町,宿泊客延数,0.5,0.8,1.1,1.1,1.3,1.2,1.1,0.8,1.1,1.2,1.0,0.9,12.100000000000001,12.2,0.9918032786885248
道北,上川,美深町,入込総数,25.6,48.0,43.1,63.1,81.9,55.4,40.9,23.0,18.2,16.9,20.1,21.3,457.49999999999994,486.8,0.9398110106820048
道北,上川,美深町,内道外客,5.0,9.2,9.0,14.3,18.6,11.5,8.1,4.5,3.6,3.4,3.8,4.2,95.19999999999999,101.1,0.9416419386745796
道北,上川,美深町,内道内客,20.6,38.8,34.1,48.8,63.300000000000004,43.9,32.8,18.5,14.6,13.499999999999998,16.3,17.1,362.30000000000007,385.70000000000005,0.9393310863365311
道北,上川,美深町,内日帰客,25.0,46.9,41.300000000000004,60.0,78.2,53.5,39.699999999999996,22.1,16.8,15.899999999999999,19.1,20.3,438.80000000000007,470.40000000000003,0.9328231292517007
道北,上川,美深町,内宿泊客,0.6,1.1,1.8,3.1,3.7,1.9,1.2,0.9,1.4,1.0,1.0,1.0,18.700000000000003,16.4,1.1402439024390247
道北,上川,美深町,宿泊客延数,0.7,1.5,2.6,4.9,6.7,2.8,1.6,1.1,1.7,1.3,1.3,1.2,27.400000000000006,24.5,1.1183673469387758
道北,上川,音威子府村,入込総数,4.2,5.9,5.7,7.5,7.9,6.4,6.1,4.8,9.4,5.0,5.8,4.5,73.2,75.1,0.974700399467377
道北,上川,音威子府村,内道外客,0.5,0.8,0.9,1.2,1.1,1.0,0.8,0.5,3.4,0.4,0.4,0.4,11.4,9.0,1.2666666666666666
道北,上川,音威子府村,内道内客,3.7,5.1000000000000005,4.8,6.3,6.800000000000001,5.4,5.3,4.3,6.0,4.6,5.3999999999999995,4.1,61.8,66.1,0.9349470499243571
道北,上川,音威子府村,内日帰客,3.7,5.300000000000001,4.7,6.3,6.9,5.5,5.1,4.0,8.700000000000001,4.7,5.2,4.0,64.10000000000001,64.69999999999999,0.9907264296754253
道北,上川,音威子府村,内宿泊客,0.5,0.6,1.0,1.2,1.0,0.9,1.0,0.8,0.7,0.3,0.6,0.5,9.1,10.4,0.8749999999999999
道北,上川,音威子府村,宿泊客延数,0.9,0.8,1.2,1.2,1.1,1.2,2.1,1.4,2.5,0.4,1.2,0.9,14.900000000000002,14.0,1.0642857142857145
道北,上川,中川町,入込総数,5.9,10.2,9.3,12.4,14.7,10.4,8.6,5.6,4.9,3.5,3.9,4.1,93.5,92.0,1.016304347826087
道北,上川,中川町,内道外客,0.3,0.5,0.5,0.7,0.8,0.6,0.1,0.2,0.2,0.1,0.1,0.1,4.199999999999999,3.7,1.1351351351351349
道北,上川,中川町,内道内客,5.6000000000000005,9.7,8.8,11.700000000000001,13.899999999999999,9.8,8.5,5.3999999999999995,4.7,3.4,3.8,3.9999999999999996,89.30000000000001,88.3,1.011325028312571
道北,上川,中川町,内日帰客,5.7,9.7,8.5,11.5,13.299999999999999,9.3,7.699999999999999,4.8,4.1000000000000005,2.9,3.2,3.5999999999999996,84.3,85.2,0.9894366197183098
道北,上川,中川町,内宿泊客,0.2,0.5,0.8,0.9,1.4,1.1,0.9,0.8,0.8,0.6,0.7,0.5,9.2,6.8,1.352941176470588
道北,上川,中川町,宿泊客延数,0.3,0.7,0.9,1.4,1.8,1.3,1.2,1.0,0.9,0.9,0.8,0.6,11.8,10.9,1.0825688073394495
道北,上川,幌加内町,入込総数,4.0,8.2,14.7,19.1,40.4,53.3,21.7,6.4,3.5,5.9,6.4,5.3,188.9,169.7,1.113140836770772
道北,上川,幌加内町,内道外客,0.4,0.9,1.6,1.5,3.2,4.3,2.2,0.7,0.3,0.5,0.5,0.4,16.5,14.6,1.13013698630137
道北,上川,幌加内町,内道内客,3.6,7.299999999999999,13.1,17.6,37.199999999999996,49.0,19.5,5.7,3.2,5.4,5.9,4.8999999999999995,172.4,155.1,1.1115409413281754
道北,上川,幌加内町,内日帰客,4.0,7.799999999999999,13.5,17.6,38.1,52.0,21.599999999999998,6.4,3.4,5.800000000000001,6.300000000000001,5.3,181.80000000000004,162.29999999999998,1.1201478743068396
道北,上川,幌加内町,内宿泊客,0.0,0.4,1.2,1.5,2.3,1.3,0.1,0.0,0.1,0.1,0.1,0.0,7.099999999999999,7.4,0.9594594594594592
道北,上川,幌加内町,宿泊客延数,0.0,0.4,1.2,1.6,2.5,1.3,0.1,0.2,0.3,0.3,0.2,0.2,8.299999999999999,8.6,0.9651162790697674
道北,留萌,留萌市,入込総数,11.7,27.8,30.1,56.5,93.4,30.3,9.2,1.9,5.8,1.5,1.4,1.8,271.4,261.2,1.0390505359877489
道北,留萌,留萌市,内道外客,0.4,0.8,0.9,1.7,2.8,0.9,0.3,0.1,0.2,0.0,0.0,0.1,8.2,7.7,1.0649350649350648
道北,留萌,留萌市,内道内客,11.299999999999999,27.0,29.200000000000003,54.8,90.60000000000001,29.400000000000002,8.899999999999999,1.7999999999999998,5.6,1.5,1.4,1.7,263.2,253.5,1.0382642998027614
道北,留萌,留萌市,内日帰客,10.899999999999999,26.3,28.0,54.1,91.10000000000001,27.8,7.1,1.0999999999999999,5.0,0.9,1.0999999999999999,1.4,254.80000000000004,244.89999999999998,1.0404246631278076
道北,留萌,留萌市,内宿泊客,0.8,1.5,2.1,2.4,2.3,2.5,2.1,0.8,0.8,0.6,0.3,0.4,16.6,16.3,1.0184049079754602
道北,留萌,留萌市,宿泊客延数,0.8,1.5,2.1,2.4,2.3,2.5,2.1,0.8,0.8,0.6,0.3,0.4,16.6,16.3,1.0184049079754602
道北,留萌,増毛町,入込総数,9.4,42.5,21.4,39.8,38.6,31.5,20.8,7.8,4.2,4.0,5.2,4.3,229.5,240.3,0.9550561797752809
道北,留萌,増毛町,内道外客,0.3,1.7,1.0,2.0,1.7,1.5,0.2,0.1,0.0,0.0,0.0,0.0,8.499999999999998,10.7,0.7943925233644858
道北,留萌,増毛町,内道内客,9.1,40.8,20.4,37.8,36.9,30.0,20.6,7.7,4.2,4.0,5.2,4.3,220.99999999999997,229.60000000000002,0.9625435540069684
道北,留萌,増毛町,内日帰客,8.9,41.3,20.299999999999997,36.4,34.6,29.8,19.7,7.3999999999999995,3.9000000000000004,3.7,4.9,4.1,215.0,224.10000000000002,0.9593931280678267
道北,留萌,増毛町,内宿泊客,0.5,1.2,1.1,3.4,4.0,1.7,1.1,0.4,0.3,0.3,0.3,0.2,14.5,16.2,0.8950617283950618
道北,留萌,増毛町,宿泊客延数,0.5,1.2,1.2,3.4,4.0,1.7,1.1,0.4,0.3,0.3,0.3,0.2,14.600000000000001,16.2,0.9012345679012347
道北,留萌,小平町,入込総数,7.1,14.3,15.2,34.9,48.1,12.2,8.7,5.4,2.6,5.4,4.6,2.9,161.39999999999998,177.8,0.9077615298087737
道北,留萌,小平町,内道外客,1.6,5.5,5.7,7.6,8.1,4.6,2.9,1.2,0.3,0.1,0.1,0.4,38.1,40.7,0.936117936117936
道北,留萌,小平町,内道内客,5.5,8.8,9.5,27.299999999999997,40.0,7.6,5.799999999999999,4.2,2.3000000000000003,5.300000000000001,4.5,2.5,123.29999999999998,137.10000000000002,0.8993435448577678
道北,留萌,小平町,内日帰客,6.699999999999999,13.9,14.299999999999999,29.599999999999998,40.2,11.299999999999999,7.999999999999999,5.300000000000001,2.5,5.2,4.3999999999999995,2.8,144.20000000000002,159.9,0.9018136335209507
道北,留萌,小平町,内宿泊客,0.4,0.4,0.9,5.3,7.9,0.9,0.7,0.1,0.1,0.2,0.2,0.1,17.200000000000003,17.9,0.9608938547486036
道北,留萌,小平町,宿泊客延数,0.6,0.5,1.0,6.2,9.2,1.2,0.9,0.5,0.2,0.2,0.2,0.2,20.899999999999995,21.2,0.9858490566037734
道北,留萌,苫前町,入込総数,4.5,8.2,7.7,23.4,29.2,9.3,13.8,11.1,10.1,10.6,13.3,12.0,153.2,128.9,1.1885182311869664
道北,留萌,苫前町,内道外客,0.6,1.2,1.3,2.3,3.5,1.4,0.6,0.4,0.4,0.4,0.4,0.5,13.0,10.7,1.2149532710280375
道北,留萌,苫前町,内道内客,3.9,6.999999999999999,6.4,21.099999999999998,25.7,7.9,13.200000000000001,10.7,9.7,10.2,12.9,11.5,140.20000000000002,118.2,1.1861252115059222
道北,留萌,苫前町,内日帰客,3.9,7.3999999999999995,6.7,20.2,23.299999999999997,8.100000000000001,12.700000000000001,10.4,9.6,10.1,12.8,11.4,136.6,113.9,1.199297629499561
道北,留萌,苫前町,内宿泊客,0.6,0.8,1.0,3.2,5.9,1.2,1.1,0.7,0.5,0.5,0.5,0.6,16.599999999999998,15.0,1.1066666666666665
道北,留萌,苫前町,宿泊客延数,0.6,0.8,1.2,3.5,6.0,1.3,1.3,0.9,0.5,0.5,0.5,0.9,18.0,15.1,1.1920529801324504
道北,留萌,羽幌町,入込総数,1.2,2.9,4.0,13.5,34.5,2.8,2.1,1.5,1.0,1.2,1.1,1.4,67.2,46.1,1.4577006507592192
道北,留萌,羽幌町,内道外客,0.1,0.8,1.4,1.1,1.2,0.6,0.1,0.1,0.1,0.1,0.1,0.0,5.6999999999999975,4.3,1.3255813953488367
道北,留萌,羽幌町,内道内客,1.0999999999999999,2.0999999999999996,2.6,12.4,33.3,2.1999999999999997,2.0,1.4,0.9,1.0999999999999999,1.0,1.4,61.5,41.800000000000004,1.471291866028708
道北,留萌,羽幌町,内日帰客,0.29999999999999993,0.6999999999999997,1.1,2.6999999999999993,23.7,0.5999999999999996,0.30000000000000004,0.3999999999999999,0.30000000000000004,0.3999999999999999,0.30000000000000004,0.2999999999999998,31.1,8.800000000000004,3.5340909090909074
道北,留萌,羽幌町,内宿泊客,0.9,2.2,2.9,10.8,10.8,2.2,1.8,1.1,0.7,0.8,0.8,1.1,36.1,37.3,0.9678284182305631
道北,留萌,羽幌町,宿泊客延数,0.9,2.5,3.4,14.9,14.6,2.3,1.9,1.2,0.7,0.8,0.9,1.2,45.3,47.3,0.9577167019027484
道北,留萌,初山別村,入込総数,3.7,7.4,6.6,9.1,18.2,7.0,9.7,4.5,3.7,3.8,3.9,5.8,83.4,94.8,0.8797468354430381
道北,留萌,初山別村,内道外客,0.6,1.2,1.1,1.5,2.9,1.1,1.6,0.7,0.6,0.6,0.6,0.9,13.399999999999999,25.7,0.5214007782101167
道北,留萌,初山別村,内道内客,3.1,6.2,5.5,7.6,15.299999999999999,5.9,8.1,3.8,3.1,3.1999999999999997,3.3,4.8999999999999995,70.0,69.1,1.0130246020260494
道北,留萌,初山別村,内日帰客,3.5,7.0,6.0,7.699999999999999,15.799999999999999,6.3,8.899999999999999,4.0,3.3000000000000003,3.3,3.6,5.5,74.89999999999999,86.0,0.8709302325581394
道北,留萌,初山別村,内宿泊客,0.2,0.4,0.6,1.4,2.4,0.7,0.8,0.5,0.4,0.5,0.3,0.3,8.500000000000002,8.8,0.965909090909091
道北,留萌,初山別村,宿泊客延数,0.2,0.4,0.6,1.4,2.4,0.7,0.8,0.5,0.4,0.5,0.3,0.3,8.500000000000002,8.8,0.965909090909091
道北,留萌,遠別町,入込総数,3.1,9.9,9.5,10.9,17.3,10.5,6.4,1.6,1.2,1.0,1.1,1.2,73.7,75.7,0.9735799207397622
道北,留萌,遠別町,内道外客,0.6,2.0,1.9,2.2,3.5,2.1,1.3,0.3,0.2,0.2,0.2,0.2,14.699999999999998,7.1,2.0704225352112675
道北,留萌,遠別町,内道内客,2.5,7.9,7.6,8.7,13.8,8.4,5.1000000000000005,1.3,1.0,0.8,0.9000000000000001,1.0,58.99999999999999,68.60000000000001,0.8600583090379007
道北,留萌,遠別町,内日帰客,2.6,9.5,8.9,10.0,16.400000000000002,9.6,5.6000000000000005,0.9000000000000001,0.7,0.6,0.7000000000000001,0.6,66.1,69.2,0.9552023121387282
道北,留萌,遠別町,内宿泊客,0.5,0.4,0.6,0.9,0.9,0.9,0.8,0.7,0.5,0.4,0.4,0.6,7.6000000000000005,6.5,1.1692307692307693
道北,留萌,遠別町,宿泊客延数,0.7,0.7,0.9,1.2,1.3,1.3,1.2,1.2,1.0,0.6,0.7,0.8,11.6,10.1,1.1485148514851484
道北,留萌,天塩町,入込総数,8.4,32.1,30.0,37.1,41.2,40.5,24.5,11.1,7.0,5.3,6.6,7.2,251.0,302.9,0.828656322218554
道北,留萌,天塩町,内道外客,0.0,0.1,0.4,0.9,1.4,0.5,0.2,0.1,0.1,0.0,0.0,0.1,3.8000000000000003,4.5,0.8444444444444446
道北,留萌,天塩町,内道内客,8.4,32.0,29.6,36.2,39.800000000000004,40.0,24.3,11.0,6.9,5.3,6.6,7.1000000000000005,247.20000000000002,298.4,0.8284182305630028
道北,留萌,天塩町,内日帰客,7.5,30.3,27.1,32.1,34.900000000000006,36.6,22.1,9.299999999999999,5.5,4.3999999999999995,5.3,5.7,220.8,270.9,0.815060908084164
道北,留萌,天塩町,内宿泊客,0.9,1.8,2.9,5.0,6.3,3.9,2.4,1.8,1.5,0.9,1.3,1.5,30.199999999999996,32.0,0.9437499999999999
道北,留萌,天塩町,宿泊客延数,0.9,1.8,2.9,5.0,6.3,3.9,2.4,1.8,1.5,0.9,1.3,1.5,30.199999999999996,32.1,0.9408099688473518
道北,宗谷,稚内市,入込総数,29.6,55.6,67.7,79.0,70.5,80.2,31.2,20.9,16.0,15.0,17.3,18.2,501.19999999999993,530.0,0.9456603773584904
道北,宗谷,稚内市,内道外客,15.3,28.7,50.0,60.9,46.6,53.0,20.2,13.5,10.4,7.4,8.5,9.0,323.49999999999994,342.2,0.9453535943892459
道北,宗谷,稚内市,内道内客,14.3,26.900000000000002,17.700000000000003,18.1,23.9,27.200000000000003,11.0,7.399999999999999,5.6,7.6,8.8,9.2,177.70000000000002,187.8,0.9462193823216187
道北,宗谷,稚内市,内日帰客,13.0,24.400000000000002,26.0,31.700000000000003,32.2,36.7,4.300000000000001,2.799999999999997,2.1999999999999993,2.1999999999999993,2.3000000000000007,2.3999999999999986,180.20000000000002,207.0,0.8705314009661836
道北,宗谷,稚内市,内宿泊客,16.6,31.2,41.7,47.3,38.3,43.5,26.9,18.1,13.8,12.8,15.0,15.8,321.00000000000006,323.0,0.9938080495356039
道北,宗谷,稚内市,宿泊客延数,18.9,34.1,47.2,55.1,44.5,49.5,32.0,21.2,16.5,15.3,17.9,18.6,370.8,378.7,0.9791391602851862
道北,宗谷,幌延町,入込総数,2.4,8.9,17.6,22.8,36.3,17.5,5.5,3.9,3.4,1.8,2.2,3.2,125.50000000000001,127.1,0.9874114870180961
道北,宗谷,幌延町,内道外客,0.7,2.5,8.8,13.0,18.4,7.9,1.9,1.0,1.3,0.6,1.1,1.6,58.8,59.7,0.9849246231155778
道北,宗谷,幌延町,内道内客,1.7,6.4,8.8,9.8,17.9,9.6,3.6,2.9,2.0999999999999996,1.2000000000000002,1.1,1.6,66.69999999999999,67.39999999999999,0.989614243323442
道北,宗谷,幌延町,内日帰客,1.4,6.0,14.8,19.8,32.699999999999996,14.5,3.4,3.5,3.1,1.7,1.8000000000000003,2.9000000000000004,105.6,107.39999999999999,0.9832402234636872
道北,宗谷,幌延町,内宿泊客,1.0,2.9,2.8,3.0,3.6,3.0,2.1,0.4,0.3,0.1,0.4,0.3,19.9,19.7,1.0101522842639594
道北,宗谷,幌延町,宿泊客延数,1.0,2.9,2.8,3.0,3.6,3.0,2.1,0.4,0.3,0.1,0.4,0.3,19.9,19.7,1.0101522842639594
道北,宗谷,猿払村,入込総数,5.2,15.9,23.4,36.5,32.7,30.1,18.5,18.4,9.9,6.6,6.1,6.3,209.60000000000002,165.4,1.2672309552599759
道北,宗谷,猿払村,内道外客,3.8,10.7,15.3,25.5,17.3,18.4,10.4,10.5,4.9,3.8,3.5,2.8,126.9,112.9,1.1240035429583701
道北,宗谷,猿払村,内道内客,1.4000000000000004,5.200000000000001,8.099999999999998,11.0,15.400000000000002,11.700000000000003,8.1,7.899999999999999,5.0,2.8,2.5999999999999996,3.5,82.7,52.5,1.5752380952380953
道北,宗谷,猿払村,内日帰客,4.6000000000000005,14.9,21.7,34.7,31.6,28.6,17.6,17.599999999999998,9.1,6.199999999999999,4.8,5.1,196.49999999999997,145.5,1.3505154639175256
道北,宗谷,猿払村,内宿泊客,0.6,1.0,1.7,1.8,1.1,1.5,0.9,0.8,0.8,0.4,1.3,1.2,13.100000000000001,19.9,0.6582914572864322
道北,宗谷,猿払村,宿泊客延数,0.6,1.0,1.7,1.8,1.1,1.5,0.9,0.8,0.8,0.4,1.3,1.2,13.100000000000001,20.1,0.6517412935323383
道北,宗谷,浜頓別町,入込総数,3.9,7.6,15.8,32.6,24.1,19.3,8.1,5.3,6.2,5.0,5.2,5.0,138.1,150.3,0.9188290086493678
道北,宗谷,浜頓別町,内道外客,2.3,4.4,9.2,19.0,14.0,11.3,4.7,3.1,3.6,2.9,3.0,2.9,80.4,87.7,0.9167616875712657
道北,宗谷,浜頓別町,内道内客,1.6,3.1999999999999993,6.600000000000001,13.600000000000001,10.100000000000001,8.0,3.3999999999999995,2.1999999999999997,2.6,2.1,2.2,2.1,57.70000000000001,62.60000000000001,0.9217252396166135
道北,宗谷,浜頓別町,内日帰客,3.4,6.6,14.600000000000001,30.8,22.400000000000002,17.900000000000002,7.0,4.6,5.6000000000000005,4.6,4.6000000000000005,4.4,126.5,137.3,0.9213401310997814
道北,宗谷,浜頓別町,内宿泊客,0.5,1.0,1.2,1.8,1.7,1.4,1.1,0.7,0.6,0.4,0.6,0.6,11.599999999999998,13.0,0.8923076923076921
道北,宗谷,浜頓別町,宿泊客延数,0.6,1.3,1.5,2.1,2.1,1.8,1.4,1.0,0.9,0.6,0.7,0.9,14.9,14.6,1.0205479452054795
道北,宗谷,中頓別町,入込総数,1.9,3.3,8.8,8.0,10.7,8.0,6.4,2.1,1.7,2.8,1.7,1.9,57.300000000000004,70.1,0.8174037089871613
道北,宗谷,中頓別町,内道外客,0.1,0.2,0.3,1.2,1.3,1.2,0.3,0.1,0.1,0.1,0.3,0.3,5.499999999999998,7.1,0.7746478873239434
道北,宗谷,中頓別町,内道内客,1.7999999999999998,3.0999999999999996,8.5,6.8,9.399999999999999,6.8,6.1000000000000005,2.0,1.5999999999999999,2.6999999999999997,1.4,1.5999999999999999,51.800000000000004,62.99999999999999,0.8222222222222224
道北,宗谷,中頓別町,内日帰客,1.7,3.0,8.4,7.2,9.799999999999999,7.3,5.9,1.8,1.5,2.5999999999999996,1.5,1.7,52.4,64.5,0.8124031007751937
道北,宗谷,中頓別町,内宿泊客,0.2,0.3,0.4,0.8,0.9,0.7,0.5,0.3,0.2,0.2,0.2,0.2,4.9,5.6,0.8750000000000001
道北,宗谷,中頓別町,宿泊客延数,0.2,0.3,0.5,1.0,1.3,1.0,0.5,0.4,0.2,0.2,0.2,0.2,6.000000000000001,6.9,0.8695652173913044
道北,宗谷,枝幸町,入込総数,8.4,18.4,24.1,51.6,34.9,34.7,25.8,9.4,7.6,8.4,9.9,9.5,242.70000000000005,227.9,1.0649407634927601
道北,宗谷,枝幸町,内道外客,0.8,5.5,6.0,15.5,10.5,8.7,2.6,0.5,0.4,0.4,0.5,0.5,51.9,49.9,1.0400801603206413
道北,宗谷,枝幸町,内道内客,7.6000000000000005,12.899999999999999,18.1,36.1,24.4,26.000000000000004,23.2,8.9,7.199999999999999,8.0,9.4,9.0,190.79999999999998,178.0,1.0719101123595505
道北,宗谷,枝幸町,内日帰客,6.6000000000000005,15.799999999999999,21.1,47.800000000000004,30.799999999999997,30.400000000000002,21.4,5.9,5.3,5.5,7.0,6.9,204.50000000000003,196.8,1.0391260162601628
道北,宗谷,枝幸町,内宿泊客,1.8,2.6,3.0,3.8,4.1,4.3,4.4,3.5,2.3,2.9,2.9,2.6,38.2,31.1,1.2282958199356913
道北,宗谷,枝幸町,宿泊客延数,2.0,2.9,3.3,4.3,4.6,4.7,4.9,3.9,2.6,3.2,3.2,2.9,42.50000000000001,34.6,1.2283236994219655
道北,宗谷,豊富町,入込総数,9.5,21.5,36.3,30.8,29.1,16.0,14.6,8.6,7.0,7.5,6.4,8.5,195.79999999999998,211.0,0.9279620853080568
道北,宗谷,豊富町,内道外客,5.8,9.6,22.1,16.1,18.1,6.8,1.2,2.5,2.6,2.6,1.9,3.1,92.39999999999999,124.7,0.7409783480352846
道北,宗谷,豊富町,内道内客,3.7,11.9,14.199999999999996,14.7,11.0,9.2,13.4,6.1,4.4,4.9,4.5,5.4,103.40000000000002,86.3,1.1981460023174975
道北,宗谷,豊富町,内日帰客,7.3,17.9,30.999999999999996,24.3,23.400000000000002,11.4,11.3,5.699999999999999,4.9,5.4,1.5,6.3,150.40000000000003,161.8,0.9295426452410385
道北,宗谷,豊富町,内宿泊客,2.2,3.6,5.3,6.5,5.7,4.6,3.3,2.9,2.1,2.1,4.9,2.2,45.400000000000006,49.2,0.9227642276422765
道北,宗谷,豊富町,宿泊客延数,3.3,5.0,7.8,9.0,8.3,7.5,3.7,3.2,2.3,2.4,5.4,2.4,60.300000000000004,67.3,0.8959881129271918
道北,宗谷,礼文町,入込総数,4.2,15.8,33.6,35.7,22.8,26.1,9.8,1.6,1.1,0.9,1.0,1.3,153.90000000000003,163.5,0.941284403669725
道北,宗谷,礼文町,内道外客,1.7,7.1,28.6,28.6,18.2,19.6,5.9,1.1,0.6,0.5,0.7,0.7,113.30000000000001,122.5,0.9248979591836736
道北,宗谷,礼文町,内道内客,2.5,8.700000000000001,5.0,7.100000000000001,4.600000000000001,6.5,3.9000000000000004,0.5,0.5000000000000001,0.4,0.30000000000000004,0.6000000000000001,40.6,41.0,0.9902439024390244
道北,宗谷,礼文町,内日帰客,2.8000000000000003,9.100000000000001,17.3,19.300000000000004,12.600000000000001,18.3,8.600000000000001,1.2000000000000002,0.7000000000000001,0.5,0.6,0.9,91.9,94.1,0.9766206163655686
道北,宗谷,礼文町,内宿泊客,1.4,6.7,16.3,16.4,10.2,7.8,1.2,0.4,0.4,0.4,0.4,0.4,61.99999999999999,69.4,0.8933717579250718
道北,宗谷,礼文町,宿泊客延数,1.5,7.2,18.5,18.7,11.4,8.5,1.4,0.6,0.7,0.6,0.7,0.6,70.39999999999999,78.1,0.9014084507042253
道北,宗谷,利尻町,入込総数,5.2,17.4,33.6,36.5,27.1,29.4,11.2,2.4,1.8,1.4,1.7,2.3,170.00000000000003,175.9,0.9664582148948268
道北,宗谷,利尻町,内道外客,2.7,10.7,20.0,18.9,9.0,17.3,7.4,0.2,0.0,0.0,0.0,0.5,86.7,88.9,0.9752530933633295
道北,宗谷,利尻町,内道内客,2.5,6.699999999999999,13.600000000000001,17.6,18.1,12.099999999999998,3.799999999999999,2.1999999999999997,1.8,1.4,1.7,1.7999999999999998,83.30000000000001,87.0,0.9574712643678163
道北,宗谷,利尻町,内日帰客,4.2,14.999999999999998,27.1,29.5,21.1,24.5,9.1,1.2,0.8,0.4999999999999999,0.5,0.7999999999999998,134.3,143.2,0.9378491620111733
道北,宗谷,利尻町,内宿泊客,1.0,2.4,6.5,7.0,6.0,4.9,2.1,1.2,1.0,0.9,1.2,1.5,35.699999999999996,32.7,1.0917431192660547
道北,宗谷,利尻町,宿泊客延数,1.1,2.6,7.2,7.7,6.6,5.4,2.3,1.3,1.1,1.0,1.3,1.7,39.3,36.0,1.0916666666666666
道北,宗谷,利尻富士町,入込総数,5.2,17.4,33.6,36.5,27.1,29.4,11.2,2.4,1.8,1.4,1.7,2.3,170.00000000000003,175.9,0.9664582148948268
道北,宗谷,利尻富士町,内道外客,2.7,10.7,20.0,18.9,9.0,17.3,7.4,0.2,0.0,0.0,0.0,0.5,86.7,88.9,0.9752530933633295
道北,宗谷,利尻富士町,内道内客,2.5,6.699999999999999,13.600000000000001,17.6,18.1,12.099999999999998,3.799999999999999,2.1999999999999997,1.8,1.4,1.7,1.7999999999999998,83.30000000000001,87.0,0.9574712643678163
道北,宗谷,利尻富士町,内日帰客,3.7,12.2,18.200000000000003,18.8,15.500000000000002,17.799999999999997,6.3999999999999995,1.7999999999999998,1.5,1.0999999999999999,1.5,1.9,100.4,109.4,0.9177330895795247
道北,宗谷,利尻富士町,内宿泊客,1.5,5.2,15.4,17.7,11.6,11.6,4.8,0.6,0.3,0.3,0.2,0.4,69.6,66.5,1.0466165413533834
道北,宗谷,利尻富士町,宿泊客延数,1.8,5.8,17.2,19.8,13.5,12.9,6.3,1.7,0.9,1.0,1.1,1.3,83.3,75.9,1.0974967061923582
