area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,胆振,苫小牧市,入込総数,96.6,151.9,162.6,193.4,309.7,181.6,195.2,124.2,117.3,68.4,95.0,96.7,1792.6000000000001,1678.2,106.81682755333095
道央,胆振,苫小牧市,内道外客,22.0,35.6,41.4,50.1,60.0,44.6,75.5,45.8,41.9,23.8,30.9,39.2,510.79999999999995,621.4,82.20148052784036
道央,胆振,苫小牧市,内道内客,74.6,116.30000000000001,121.19999999999999,143.3,249.7,137.0,119.7,78.4,75.4,44.6,64.1,57.5,1281.8,1056.8,121.29068887206662
道央,胆振,苫小牧市,内日帰客,90.69999999999999,143.9,153.2,178.8,290.09999999999997,169.29999999999998,188.5,119.2,112.0,62.3,90.4,92.3,1690.6999999999998,1568.8,107.77027027027026
道央,胆振,苫小牧市,内宿泊客,5.9,8.0,9.4,14.6,19.6,12.3,6.7,5.0,5.3,6.1,4.6,4.4,101.89999999999999,109.4,93.14442413162705
道央,胆振,苫小牧市,宿泊客延数,6.7,9.0,10.7,16.3,22.2,14.5,8.9,6.7,7.2,9.7,6.1,5.9,123.90000000000002,139.3,88.94472361809046
道央,胆振,登別市,入込総数,109.7,224.9,187.0,235.2,386.6,267.5,274.8,197.2,199.8,236.7,159.4,182.3,2661.2,3042.3,87.47
道央,胆振,登別市,内道外客,44.5,86.5,86.3,111.6,178.6,119.8,133.5,99.2,99.4,110.4,78.5,83.9,1232.3,1478.8000000000002,83.33107925344872
道央,胆振,登別市,内道内客,65.2,138.4,100.7,123.6,208.00000000000003,147.7,141.2,98.0,100.4,126.4,80.9,98.5,1428.9,1563.5,91.39110968979853
道央,胆振,登別市,内日帰客,61.400000000000006,143.5,112.1,150.1,269.3,171.4,159.9,108.7,110.8,135.4,89.2,96.2,1607.9,1886.4,85.23642917726887
道央,胆振,登別市,内宿泊客,48.3,81.4,74.9,85.1,117.3,96.1,114.9,88.6,89.0,101.4,70.2,86.1,1053.3,1155.9,91.12379963664677
道央,胆振,登別市,宿泊客延数,48.4,81.6,74.9,85.2,117.4,96.2,115.2,88.9,89.9,102.6,70.7,86.6,1057.7,1164.4,90.83648230848506
道央,胆振,伊達市,入込総数,112.8,207.0,123.0,201.6,277.3,151.6,246.2,151.5,147.9,143.9,93.0,132.0,1987.8000000000002,2211.9,89.86843889868439
道央,胆振,伊達市,内道外客,1.5,4.0,6.4,9.1,14.5,6.2,8.6,4.9,5.4,6.2,3.6,4.9,75.3,86.19999999999999,87.35498839907193
道央,胆振,伊達市,内道内客,111.3,203.0,116.6,192.5,262.8,145.4,237.6,146.6,142.5,137.7,89.4,127.1,1912.5,2125.7,89.97036270405043
道央,胆振,伊達市,内日帰客,99.3,186.7,107.7,184.79999999999998,248.70000000000002,129.7,216.1,130.1,129.5,118.4,76.6,108.0,1735.6,1950.0,89.0051282051282
道央,胆振,伊達市,内宿泊客,13.5,20.3,15.3,16.8,28.6,21.9,30.1,21.4,18.4,25.5,16.4,24.0,252.20000000000002,261.9,96.29629629629632
道央,胆振,伊達市,宿泊客延数,14.9,22.5,17.0,18.6,31.9,24.2,33.5,23.8,20.4,28.4,18.4,27.1,280.70000000000005,295.6,94.95940460081191
道央,胆振,豊浦町,入込総数,22.3,36.2,67.2,36.4,54.4,26.1,30.5,20.0,13.4,15.0,16.1,15.2,352.8,331.0,106.58610271903324
道央,胆振,豊浦町,内道外客,0.2,0.5,0.9,0.8,0.8,0.6,0.5,0.3,0.1,0.1,0.3,0.2,5.3,4.7,112.7659574468085
道央,胆振,豊浦町,内道内客,22.1,35.7,66.3,35.6,53.6,25.5,30.0,19.7,13.3,14.9,15.8,15.0,347.49999999999994,326.3,106.49708856880169
道央,胆振,豊浦町,内日帰客,22.1,35.800000000000004,66.8,33.1,46.3,25.6,30.1,19.7,13.2,14.8,15.8,14.9,338.2,316.9,106.7213632060587
道央,胆振,豊浦町,内宿泊客,0.2,0.4,0.4,3.3,8.1,0.5,0.4,0.3,0.2,0.2,0.3,0.3,14.6,14.1,103.54609929078013
道央,胆振,豊浦町,宿泊客延数,0.2,0.4,0.4,3.3,8.1,0.5,0.4,0.3,0.2,0.2,0.3,0.3,14.6,14.1,103.54609929078013
道央,胆振,壮瞥町,入込総数,48.0,116.4,129.6,160.8,209.5,159.8,187.2,93.3,44.4,48.3,41.3,48.9,1287.5,1576.8999999999999,81.64753630540935
道央,胆振,壮瞥町,内道外客,14.4,34.9,38.9,48.2,62.9,48.0,56.2,28.0,13.3,14.5,12.4,14.7,386.4,473.1,81.6740646797717
道央,胆振,壮瞥町,内道内客,33.6,81.5,90.69999999999999,112.60000000000001,146.6,111.80000000000001,131.0,65.3,31.1,33.8,28.9,34.2,901.0999999999999,1103.8,81.63616597209639
道央,胆振,壮瞥町,内日帰客,42.2,102.10000000000001,113.19999999999999,134.8,173.6,138.60000000000002,166.0,83.1,33.5,33.4,31.7,38.7,1090.9,1349.8,80.81938064898505
道央,胆振,壮瞥町,内宿泊客,5.8,14.3,16.4,26.0,35.9,21.2,21.2,10.2,10.9,14.9,9.6,10.2,196.6,227.10000000000002,86.56979304271245
道央,胆振,壮瞥町,宿泊客延数,5.8,14.4,16.4,26.0,35.9,21.2,21.2,10.2,10.9,14.9,9.6,10.2,196.7,228.39999999999998,86.12084063047286
道央,胆振,白老町,入込総数,110.8,169.7,204.2,182.9,169.4,185.8,161.5,118.8,116.9,107.7,93.4,100.6,1721.7,1762.3,97.69619247574194
道央,胆振,白老町,内道外客,8.4,29.0,30.9,29.3,28.9,30.9,27.1,13.8,14.9,17.7,9.7,8.2,248.79999999999998,332.1,74.9171936163806
道央,胆振,白老町,内道内客,102.39999999999999,140.7,173.29999999999998,153.6,140.5,154.9,134.4,105.0,102.0,90.0,83.7,92.4,1472.9,1430.2,102.98559642008112
道央,胆振,白老町,内日帰客,105.89999999999999,162.6,197.79999999999998,176.70000000000002,162.0,178.3,151.9,111.5,111.1,101.6,87.5,95.0,1641.8999999999999,1684.0000000000002,97.49999999999997
道央,胆振,白老町,内宿泊客,4.9,7.1,6.4,6.2,7.4,7.5,9.5,7.3,5.8,6.1,5.9,5.7,79.8,78.30000000000001,101.9157088122605
道央,胆振,白老町,宿泊客延数,4.9,7.1,6.4,6.2,7.4,7.5,9.5,7.3,5.8,6.1,5.9,5.7,79.8,78.30000000000001,101.9157088122605
道央,胆振,厚真町,入込総数,7.5,14.6,31.7,21.0,19.0,18.0,13.4,5.8,4.3,4.7,5.1,5.5,150.6,138.5,108.73646209386281
道央,胆振,厚真町,内道外客,0.2,0.3,0.6,0.6,0.6,0.5,0.3,0.1,0.1,0.0,0.0,0.1,3.4000000000000004,3.3000000000000003,103.03030303030303
道央,胆振,厚真町,内道内客,7.3,14.299999999999999,31.099999999999998,20.4,18.4,17.5,13.1,5.7,4.2,4.7,5.1,5.4,147.2,135.2,108.87573964497041
道央,胆振,厚真町,内日帰客,6.9,14.0,30.9,20.3,18.1,17.3,12.6,5.2,3.8,4.1,4.6,4.7,142.49999999999997,130.20000000000002,109.44700460829489
道央,胆振,厚真町,内宿泊客,0.6,0.6,0.8,0.7,0.9,0.7,0.8,0.6,0.5,0.6,0.5,0.8,8.1,8.3,97.59036144578313
道央,胆振,厚真町,宿泊客延数,0.6,0.6,0.8,0.7,0.9,0.7,0.8,0.6,0.6,0.6,0.5,0.8,8.2,8.5,96.4705882352941
道央,胆振,洞爺湖町,入込総数,76.6,154.3,202.0,270.6,346.6,241.4,243.6,99.9,99.2,100.3,82.6,103.0,2020.1,2461.8,82.05784385409049
道央,胆振,洞爺湖町,内道外客,12.6,68.0,101.9,159.8,224.4,137.5,121.4,41.1,55.0,54.7,42.0,39.5,1057.9,1363.6,77.58140217072457
道央,胆振,洞爺湖町,内道内客,63.99999999999999,86.30000000000001,100.1,110.80000000000001,122.20000000000002,103.9,122.2,58.8,44.2,45.6,40.6,63.5,962.2000000000002,1098.2,87.61609907120744
道央,胆振,洞爺湖町,内日帰客,56.89999999999999,119.9,161.2,227.20000000000002,294.8,192.8,193.8,75.2,74.8,70.5,58.7,78.0,1603.8,1958.0,81.91011235955055
道央,胆振,洞爺湖町,内宿泊客,19.7,34.4,40.8,43.4,51.8,48.6,49.8,24.7,24.4,29.8,23.9,25.0,416.2999999999999,503.79999999999995,82.63199682413655
道央,胆振,洞爺湖町,宿泊客延数,20.9,36.0,42.5,46.0,57.6,52.0,52.9,26.2,26.2,33.0,26.1,26.7,446.09999999999997,533.3000000000001,83.6489780611288
道央,胆振,安平町,入込総数,22.8,31.6,31.5,56.2,35.7,32.3,29.8,18.5,9.5,34.2,22.8,10.2,335.1,326.3,102.69690468893657
道央,胆振,安平町,内道外客,2.0,4.6,7.2,9.9,7.0,6.7,4.1,1.1,0.7,2.6,1.7,0.8,48.40000000000001,62.5,77.44000000000003
道央,胆振,安平町,内道内客,20.8,27.0,24.3,46.300000000000004,28.700000000000003,25.599999999999998,25.7,17.4,8.8,31.6,21.1,9.4,286.70000000000005,263.8,108.68081880212284
道央,胆振,安平町,内日帰客,22.7,31.400000000000002,31.2,55.7,34.800000000000004,31.9,29.6,18.3,9.4,34.1,22.8,10.1,332.00000000000006,323.9,102.50077184316149
道央,胆振,安平町,内宿泊客,0.1,0.2,0.3,0.5,0.9,0.4,0.2,0.2,0.1,0.1,0.1,0.1,3.2000000000000006,2.4,133.33333333333337
道央,胆振,安平町,宿泊客延数,0.1,0.4,0.5,1.8,2.8,0.9,0.3,0.3,0.1,0.2,0.2,0.2,7.8,6.900000000000001,113.04347826086953
道央,胆振,むかわ町,入込総数,13.0,30.2,16.3,26.8,31.0,16.5,16.8,12.6,9.2,9.7,8.4,10.0,200.5,213.60000000000002,93.86704119850187
道央,胆振,むかわ町,内道外客,0.6,1.4,0.8,1.2,1.4,0.8,0.7,0.6,0.5,0.5,0.4,0.5,9.4,9.6,97.91666666666667
道央,胆振,むかわ町,内道内客,12.4,28.8,15.5,25.6,29.6,15.7,16.1,12.0,8.7,9.2,8.0,9.5,191.1,204.0,93.67647058823529
道央,胆振,むかわ町,内日帰客,12.5,29.0,15.100000000000001,23.400000000000002,24.9,14.8,15.7,11.9,8.6,9.1,7.9,9.3,182.20000000000002,194.6,93.62795477903393
道央,胆振,むかわ町,内宿泊客,0.5,1.2,1.2,3.4,6.1,1.7,1.1,0.7,0.6,0.6,0.5,0.7,18.299999999999997,19.0,96.3157894736842
道央,胆振,むかわ町,宿泊客延数,0.5,1.2,1.2,3.4,6.1,1.7,1.1,0.7,0.6,0.6,0.5,0.7,18.299999999999997,19.0,96.3157894736842
道央,日高,日高町,入込総数,26.7,42.1,39.6,57.2,74.2,51.8,41.9,29.0,25.0,33.3,30.4,28.3,479.5,392.6,122.13448802852776
道央,日高,日高町,内道外客,3.0,5.3,5.2,7.1,9.5,6.4,5.0,3.1,2.7,3.5,3.2,3.0,57.00000000000001,53.5,106.54205607476636
道央,日高,日高町,内道内客,23.7,36.800000000000004,34.4,50.1,64.7,45.4,36.9,25.9,22.3,29.799999999999997,27.2,25.3,422.5,339.1,124.59451489236213
道央,日高,日高町,内日帰客,23.4,39.300000000000004,36.4,51.6,69.5,48.5,40.0,26.8,23.6,30.099999999999998,27.5,26.0,442.70000000000005,354.0,125.05649717514125
道央,日高,日高町,内宿泊客,3.3,2.8,3.2,5.6,4.7,3.3,1.9,2.2,1.4,3.2,2.9,2.3,36.8,38.6,95.33678756476684
道央,日高,日高町,宿泊客延数,8.0,6.2,6.0,11.0,13.1,6.5,2.5,2.6,2.0,5.0,5.1,3.4,71.4,60.8,117.4342105263158
道央,日高,平取町,入込総数,7.2,15.4,21.6,16.3,23.8,21.4,15.8,7.3,4.9,5.5,5.6,5.6,150.39999999999998,143.8,104.5897079276773
道央,日高,平取町,内道外客,0.7,1.5,2.1,1.6,2.3,2.1,1.7,0.8,0.5,0.6,0.6,0.6,15.099999999999998,14.7,102.72108843537413
道央,日高,平取町,内道内客,6.5,13.9,19.5,14.700000000000001,21.5,19.299999999999997,14.100000000000001,6.5,4.4,4.9,5.0,5.0,135.3,129.1,104.8024786986832
道央,日高,平取町,内日帰客,6.9,15.0,20.700000000000003,15.4,22.900000000000002,21.0,15.200000000000001,7.1,4.7,5.2,5.3999999999999995,5.5,145.0,138.6,104.61760461760463
道央,日高,平取町,内宿泊客,0.3,0.4,0.9,0.9,0.9,0.4,0.6,0.2,0.2,0.3,0.2,0.1,5.3999999999999995,5.2,103.84615384615384
道央,日高,平取町,宿泊客延数,0.3,0.4,0.9,0.9,0.9,0.4,0.6,0.2,0.2,0.3,0.2,0.1,5.3999999999999995,5.2,103.84615384615384
道央,日高,新冠町,入込総数,20.0,61.3,28.1,42.2,52.2,35.9,26.6,18.9,15.5,14.2,12.9,16.5,344.29999999999995,354.0,97.2598870056497
道央,日高,新冠町,内道外客,2.4,7.3,3.8,5.2,7.1,4.9,3.0,2.1,1.7,1.5,1.4,1.8,42.199999999999996,39.9,105.76441102756891
道央,日高,新冠町,内道内客,17.6,54.0,24.3,37.0,45.1,31.0,23.6,16.799999999999997,13.8,12.7,11.5,14.7,302.09999999999997,314.1,96.17956064947467
道央,日高,新冠町,内日帰客,19.0,58.8,26.3,39.0,47.7,33.4,25.1,17.9,14.5,13.399999999999999,12.1,15.5,322.7,335.2,96.2708830548926
道央,日高,新冠町,内宿泊客,1.0,2.5,1.8,3.2,4.5,2.5,1.5,1.0,1.0,0.8,0.8,1.0,21.6,18.8,114.89361702127661
道央,日高,新冠町,宿泊客延数,1.2,2.5,1.8,3.2,4.5,2.5,2.0,1.4,1.4,1.2,1.0,1.2,23.899999999999995,22.2,107.65765765765765
道央,日高,浦河町,入込総数,6.1,18.8,7.9,13.3,18.9,12.2,7.9,5.0,5.1,3.7,3.8,3.6,106.3,116.2,91.4802065404475
道央,日高,浦河町,内道外客,2.3,4.5,2.6,3.7,4.6,3.5,1.7,1.3,1.3,0.9,0.9,0.8,28.1,30.6,91.83006535947712
道央,日高,浦河町,内道内客,3.8,14.3,5.300000000000001,9.600000000000001,14.299999999999999,8.7,6.2,3.7,3.8,2.8000000000000003,2.9,2.8,78.2,85.6,91.35514018691589
道央,日高,浦河町,内日帰客,2.5999999999999996,13.4,2.4000000000000004,7.9,10.899999999999999,5.799999999999999,3.4000000000000004,1.1,1.9999999999999996,0.5,0.5,0.3999999999999999,50.89999999999999,61.8,82.36245954692556
道央,日高,浦河町,内宿泊客,3.5,5.4,5.5,5.4,8.0,6.4,4.5,3.9,3.1,3.2,3.3,3.2,55.400000000000006,54.4,101.83823529411767
道央,日高,浦河町,宿泊客延数,3.8,5.8,5.9,5.8,8.7,6.9,5.3,4.5,3.6,3.7,4.0,4.5,62.5,57.0,109.64912280701755
道央,日高,様似町,入込総数,5.7,9.1,8.0,10.8,21.5,7.1,6.6,4.8,4.3,5.2,3.9,5.0,92.0,101.9,90.28459273797841
道央,日高,様似町,内道外客,1.4,2.3,2.0,2.6,3.9,2.2,1.7,1.2,1.1,1.3,1.0,1.2,21.9,24.2,90.49586776859503
道央,日高,様似町,内道内客,4.300000000000001,6.8,6.0,8.200000000000001,17.6,4.8999999999999995,4.8999999999999995,3.5999999999999996,3.1999999999999997,3.9000000000000004,2.9,3.8,70.10000000000001,77.7,90.21879021879022
道央,日高,様似町,内日帰客,5.1000000000000005,7.8,6.7,8.9,18.0,5.5,5.3999999999999995,3.8,3.6999999999999997,4.6000000000000005,2.9,3.8,76.19999999999999,86.9,87.68699654775602
道央,日高,様似町,内宿泊客,0.6,1.3,1.3,1.9,3.5,1.6,1.2,1.0,0.6,0.6,1.0,1.2,15.799999999999997,15.0,105.33333333333333
道央,日高,様似町,宿泊客延数,0.6,1.4,1.4,2.0,3.6,1.7,1.2,1.0,0.6,0.6,1.0,1.2,16.299999999999997,15.4,105.84415584415584
道央,日高,えりも町,入込総数,11.6,24.4,13.6,17.5,36.7,15.3,10.9,3.5,1.7,3.7,2.1,3.1,144.09999999999997,196.7,73.25876970005083
道央,日高,えりも町,内道外客,5.3,11.2,6.3,8.1,16.9,7.0,5.0,1.5,0.7,1.4,0.9,1.5,65.8,117.9,55.81000848176421
道央,日高,えりも町,内道内客,6.3,13.2,7.3,9.4,19.800000000000004,8.3,5.9,2.0,1.0,2.3000000000000003,1.2000000000000002,1.6,78.30000000000001,78.8,99.36548223350256
道央,日高,えりも町,内日帰客,10.6,22.9,12.299999999999999,15.5,34.0,13.3,9.1,1.8,0.19999999999999996,3.1,1.6,2.6,126.99999999999997,179.2,70.8705357142857
道央,日高,えりも町,内宿泊客,1.0,1.5,1.3,2.0,2.7,2.0,1.8,1.7,1.5,0.6,0.5,0.5,17.1,17.5,97.71428571428572
道央,日高,えりも町,宿泊客延数,1.0,1.6,1.4,2.0,2.8,2.1,2.2,2.0,1.8,0.7,0.6,0.6,18.800000000000004,19.4,96.9072164948454
道央,日高,新ひだか町,入込総数,13.1,116.5,16.4,35.7,36.9,18.2,14.7,11.4,8.9,11.9,9.4,11.3,304.3999999999999,339.7,89.6084780688843
道央,日高,新ひだか町,内道外客,1.9,23.2,2.3,3.7,4.2,4.0,2.1,1.5,1.3,1.4,1.2,1.5,48.3,55.8,86.55913978494624
道央,日高,新ひだか町,内道内客,11.2,93.3,14.099999999999998,32.0,32.699999999999996,14.2,12.6,9.9,7.6000000000000005,10.5,8.200000000000001,9.8,256.09999999999997,283.9,90.20781965480803
道央,日高,新ひだか町,内日帰客,12.1,109.1,14.799999999999999,31.6,31.599999999999998,14.5,14.299999999999999,11.200000000000001,8.700000000000001,11.700000000000001,9.200000000000001,11.100000000000001,279.9,306.8,91.23207301173402
道央,日高,新ひだか町,内宿泊客,1.0,7.4,1.6,4.1,5.3,3.7,0.4,0.2,0.2,0.2,0.2,0.2,24.499999999999993,32.9,74.46808510638296
道央,日高,新ひだか町,宿泊客延数,1.4,11.1,2.1,5.6,6.4,5.2,2.2,1.7,1.4,1.2,1.2,1.5,41.00000000000001,47.8,85.77405857740588
道南,渡島,函館市,入込総数,230.5,361.6,354.5,520.3,651.1,549.3,464.8,260.8,233.5,138.6,156.7,186.3,4108.0,4586.2,89.57306702716846
道南,渡島,函館市,内道外客,136.3,204.7,206.7,316.6,383.6,333.6,317.1,182.3,173.5,101.2,115.1,130.5,2601.2,3034.6,85.718051802544
道南,渡島,函館市,内道内客,94.19999999999999,156.90000000000003,147.8,203.69999999999993,267.5,215.69999999999993,147.7,78.5,60.0,37.4,41.6,55.8,1506.7999999999997,1551.6,97.11265790152099
道南,渡島,函館市,内日帰客,88.4,83.70000000000005,120.6,235.69999999999993,282.3,215.09999999999997,178.7,53.4,28.4,9.6,42.9,29.5,1368.3000000000002,1690.4,80.94533838144818
道南,渡島,函館市,内宿泊客,142.1,277.9,233.9,284.6,368.8,334.2,286.1,207.4,205.1,129.0,113.8,156.8,2739.7000000000003,2895.8,94.6094343532012
道南,渡島,函館市,宿泊客延数,167.7,322.4,273.7,341.5,449.9,397.7,329.0,236.4,229.7,145.8,129.7,175.6,3199.0999999999995,4041.0,79.16604800791882
道南,渡島,北斗市,入込総数,45.1,78.0,56.4,79.8,77.9,53.1,64.4,47.6,41.0,41.4,33.1,40.1,657.9000000000001,643.1,102.30135282226715
道南,渡島,北斗市,内道外客,1.2,4.7,3.0,3.9,4.9,3.8,3.0,1.6,0.7,0.3,0.3,0.5,27.900000000000006,36.6,76.22950819672133
道南,渡島,北斗市,内道内客,43.9,73.3,53.4,75.89999999999999,73.0,49.300000000000004,61.4,46.0,40.3,41.1,32.8,39.6,630.0,606.5,103.87469084913438
道南,渡島,北斗市,内日帰客,44.2,76.2,54.8,77.5,74.4,51.7,62.5,46.3,39.5,40.0,32.0,39.3,638.4,617.9,103.31768894643145
道南,渡島,北斗市,内宿泊客,0.9,1.8,1.6,2.3,3.5,1.4,1.9,1.3,1.5,1.4,1.1,0.8,19.500000000000004,25.2,77.3809523809524
道南,渡島,北斗市,宿泊客延数,0.9,1.8,1.6,2.3,3.6,1.4,2.2,1.6,1.8,1.7,1.3,1.0,21.2,25.2,84.12698412698413
道南,渡島,松前町,入込総数,44.0,202.6,22.9,48.7,79.9,32.6,16.2,9.9,12.0,4.5,3.8,6.2,483.3,503.6,95.96902303415409
道南,渡島,松前町,内道外客,9.1,42.4,4.9,10.3,16.7,6.9,3.2,2.0,2.4,0.9,0.8,1.2,100.80000000000003,105.9,95.18413597733712
道南,渡島,松前町,内道内客,34.9,160.2,18.0,38.400000000000006,63.2,25.700000000000003,13.0,7.9,9.6,3.6,3.0,5.0,382.5,397.7,96.17802363590646
道南,渡島,松前町,内日帰客,40.4,172.7,21.299999999999997,46.2,72.0,30.1,14.6,8.9,10.8,4.0,3.4,5.6,430.0,448.1,95.96072305288997
道南,渡島,松前町,内宿泊客,3.6,29.9,1.6,2.5,7.9,2.5,1.6,1.0,1.2,0.5,0.4,0.6,53.300000000000004,55.5,96.03603603603604
道南,渡島,松前町,宿泊客延数,3.8,31.0,1.7,2.8,8.2,2.8,1.7,1.1,1.3,0.5,0.4,0.6,55.9,59.2,94.42567567567566
道南,渡島,福島町,入込総数,4.2,11.4,4.3,10.9,19.2,5.8,5.0,3.1,2.3,1.9,1.9,2.5,72.50000000000001,64.6,112.22910216718269
道南,渡島,福島町,内道外客,0.4,1.0,0.4,1.1,1.9,0.5,0.5,0.3,0.3,0.2,0.2,0.3,7.1,5.9,120.33898305084745
道南,渡島,福島町,内道内客,3.8000000000000003,10.4,3.9,9.8,17.3,5.3,4.5,2.8,2.0,1.7,1.7,2.2,65.4,58.7,111.41396933560476
道南,渡島,福島町,内日帰客,4.1000000000000005,11.0,4.2,10.6,18.599999999999998,5.6,4.8,3.0,2.2,1.8,1.8,2.4,70.1,62.5,112.16
道南,渡島,福島町,内宿泊客,0.1,0.4,0.1,0.3,0.6,0.2,0.2,0.1,0.1,0.1,0.1,0.1,2.4000000000000004,2.1,114.2857142857143
道南,渡島,福島町,宿泊客延数,0.1,0.4,0.1,0.3,0.6,0.2,0.2,0.1,0.1,0.1,0.1,0.1,2.4000000000000004,2.1,114.2857142857143
道南,渡島,知内町,入込総数,9.4,30.7,8.9,13.7,22.2,14.3,15.7,11.3,6.8,6.0,9.4,5.9,154.3,137.8,111.97387518142234
道南,渡島,知内町,内道外客,4.2,13.8,2.7,4.1,10.0,5.7,0.8,0.6,0.3,0.3,0.9,0.6,43.99999999999999,39.7,110.83123425692693
道南,渡島,知内町,内道内客,5.2,16.9,6.2,9.6,12.2,8.600000000000001,14.9,10.7,6.5,5.7,8.5,5.3,110.3,98.1,112.43628950050967
道南,渡島,知内町,内日帰客,8.3,27.599999999999998,8.0,12.299999999999999,20.9,12.9,14.0,10.2,6.5,5.7,8.0,5.3,139.70000000000002,124.7,112.0288692862871
道南,渡島,知内町,内宿泊客,1.1,3.1,0.9,1.4,1.3,1.4,1.7,1.1,0.3,0.3,1.4,0.6,14.6,13.1,111.45038167938932
道南,渡島,知内町,宿泊客延数,1.1,3.2,0.9,1.4,1.3,1.4,1.7,1.1,0.3,0.3,1.4,0.6,14.700000000000001,13.3,110.5263157894737
道南,渡島,木古内町,入込総数,2.2,15.7,5.1,6.4,8.3,3.8,4.5,2.7,0.6,4.7,0.4,0.5,54.900000000000006,42.4,129.48113207547172
道南,渡島,木古内町,内道外客,0.1,1.6,0.1,0.4,0.7,0.5,0.1,0.2,0.0,0.5,0.0,0.0,4.200000000000001,2.1,200.00000000000006
道南,渡島,木古内町,内道内客,2.1,14.1,5.0,6.0,7.6000000000000005,3.3,4.5,2.5,0.6,4.1,0.4,0.5,50.699999999999996,40.3,125.80645161290323
道南,渡島,木古内町,内日帰客,2.1,15.399999999999999,4.8999999999999995,6.2,8.100000000000001,3.5999999999999996,4.4,2.7,0.6,4.6,0.3,0.4,53.1,40.9,129.82885085574574
道南,渡島,木古内町,内宿泊客,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.8000000000000005,1.5,120.00000000000004
道南,渡島,木古内町,宿泊客延数,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,2.1,2.3,91.30434782608697
道南,渡島,七飯町,入込総数,37.0,141.5,142.6,173.5,221.5,185.6,184.8,100.8,108.1,86.6,73.6,78.3,1533.8999999999996,1578.7,97.1622220814594
道南,渡島,七飯町,内道外客,20.9,86.9,88.8,122.0,166.8,136.8,142.3,83.5,91.6,47.2,42.7,47.4,1076.9,1044.0,103.15134099616859
道南,渡島,七飯町,内道内客,16.1,54.599999999999994,53.8,51.5,54.69999999999999,48.79999999999998,42.5,17.3,16.5,39.4,30.9,30.9,456.99999999999994,534.7,85.46848700205722
道南,渡島,七飯町,内日帰客,34.4,133.8,137.1,164.5,204.5,175.29999999999998,176.2,98.4,107.2,86.1,73.2,77.7,1468.4,1518.7,96.68795680516232
道南,渡島,七飯町,内宿泊客,2.6,7.7,5.5,9.0,17.0,10.3,8.6,2.4,0.9,0.5,0.4,0.6,65.5,60.0,109.16666666666666
道南,渡島,七飯町,宿泊客延数,2.6,7.7,5.8,9.0,17.0,10.3,8.6,2.4,0.9,0.5,0.4,0.6,65.80000000000001,60.0,109.66666666666669
道南,渡島,鹿部町,入込総数,11.1,25.0,21.1,23.5,55.4,22.3,25.2,11.7,6.0,5.9,5.8,6.4,219.4,189.8,115.59536354056901
道南,渡島,鹿部町,内道外客,0.3,1.1,0.8,2.0,3.3,2.1,0.9,0.3,0.6,0.7,0.8,0.4,13.3,23.4,56.83760683760685
道南,渡島,鹿部町,内道内客,10.8,23.9,20.3,21.5,52.1,20.2,24.3,11.4,5.4,5.2,5.0,6.0,206.1,166.4,123.85817307692307
道南,渡島,鹿部町,内日帰客,9.0,19.5,16.2,18.2,48.0,17.1,19.7,8.7,2.9,3.2,2.8,3.2,168.49999999999997,158.4,106.3762626262626
道南,渡島,鹿部町,内宿泊客,2.1,5.5,4.9,5.3,7.4,5.2,5.5,3.0,3.1,2.7,3.0,3.2,50.90000000000001,31.4,162.10191082802552
道南,渡島,鹿部町,宿泊客延数,2.4,6.3,5.6,8.0,9.9,6.8,6.4,3.2,3.2,3.3,3.4,3.5,61.99999999999999,60.0,103.33333333333331
道南,渡島,森町,入込総数,52.6,208.3,77.6,96.5,117.6,87.0,71.2,47.0,40.1,51.7,41.6,40.0,931.2000000000002,762.3,122.15663124754037
道南,渡島,森町,内道外客,7.3,20.7,11.4,16.5,21.6,15.0,7.4,3.9,2.7,8.5,8.3,3.3,126.60000000000001,105.4,120.11385199240988
道南,渡島,森町,内道内客,45.300000000000004,187.60000000000002,66.19999999999999,80.0,96.0,72.0,63.8,43.1,37.4,43.2,33.3,36.7,804.6,656.9,122.48439640736794
道南,渡島,森町,内日帰客,48.2,201.5,71.8,88.7,107.3,80.1,64.7,43.3,36.4,45.7,37.4,35.0,860.0,699.7,122.90981849364013
道南,渡島,森町,内宿泊客,4.4,6.8,5.8,7.8,10.3,6.9,6.5,3.8,3.7,6.0,4.2,5.0,71.2,62.6,113.73801916932908
道南,渡島,森町,宿泊客延数,5.0,7.7,6.3,8.9,12.1,7.3,7.0,4.1,3.9,6.3,4.6,5.3,78.49999999999999,70.4,111.50568181818178
道南,渡島,八雲町,入込総数,28.3,82.4,40.3,45.7,83.2,42.3,39.8,23.1,14.8,16.8,17.4,24.2,458.3,510.0,89.86274509803923
道南,渡島,八雲町,内道外客,7.8,16.3,11.7,13.5,19.3,12.7,11.9,6.8,4.0,4.1,4.6,7.5,120.19999999999999,132.3,90.85411942554799
道南,渡島,八雲町,内道内客,20.5,66.1,28.6,32.2,63.9,29.6,27.9,16.3,10.8,12.7,12.8,16.7,338.09999999999997,377.7,89.51548848292295
