area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,空知,南幌町,内宿泊客,1.0,1.2,1.2,1.5,2.8,1.9,1.8,1.1,1.0,1.2,1.0,1.4,17.1,18.6,91.93548387096774
道央,空知,南幌町,宿泊客延数,1.0,1.2,1.2,1.5,2.8,1.9,1.8,1.1,1.0,1.2,1.0,1.4,17.1,18.6,91.93548387096774
道央,空知,奈井江町,入込総数,10.5,11.6,9.5,10.3,10.9,10.0,9.9,9.6,9.3,10.4,9.1,11.5,122.6,133.3,91.97299324831206
道央,空知,奈井江町,内道外客,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,2.6,2.9,89.65517241379311
道央,空知,奈井江町,内道内客,10.3,11.3,9.3,10.1,10.7,9.8,9.7,9.4,9.1,10.2,8.9,11.2,120.0,130.4,92.0245398773006
道央,空知,奈井江町,内日帰客,10.2,11.0,8.5,9.5,10.1,9.3,9.2,9.1,8.9,9.9,8.6,11.0,115.3,126.2,91.36291600633915
道央,空知,奈井江町,内宿泊客,0.3,0.6,1.0,0.8,0.8,0.7,0.7,0.5,0.4,0.5,0.5,0.5,7.3,7.1,102.8169014084507
道央,空知,奈井江町,宿泊客延数,0.3,0.6,1.0,0.8,0.8,0.7,0.7,0.5,0.4,0.5,0.5,0.5,7.3,7.1,102.8169014084507
道央,空知,上砂川町,入込総数,6.4,9.3,7.8,8.0,10.4,8.4,8.6,6.8,6.8,7.4,6.5,7.4,93.8,91.2,102.85087719298245
道央,空知,上砂川町,内道外客,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,1.7,1.8,94.44444444444444
道央,空知,上砂川町,内道内客,6.3,9.2,7.7,7.8,10.1,8.3,8.5,6.7,6.6,7.2,6.4,7.3,92.1,89.4,103.0201342281879
道央,空知,上砂川町,内日帰客,6.1,8.8,7.2,7.4,9.2,7.9,8.0,6.3,6.4,7.0,6.1,7.0,87.4,83.9,104.17163289630513
道央,空知,上砂川町,内宿泊客,0.3,0.5,0.6,0.6,1.2,0.5,0.6,0.5,0.4,0.4,0.4,0.4,6.4,7.3,87.67123287671234
道央,空知,上砂川町,宿泊客延数,0.4,0.6,0.7,0.7,1.4,0.6,0.7,0.6,0.5,0.5,0.5,0.5,7.7,9.5,81.05263157894737
道央,空知,由仁町,入込総数,28.7,48.2,43.2,47.0,47.5,45.6,34.7,20.5,13.8,17.6,18.1,17.6,382.5,386.4,98.99068322981367
道央,空知,由仁町,内道外客,0.4,2.0,2.3,2.9,2.5,2.3,0.4,0.1,0.2,0.3,0.4,0.1,13.9,12.2,113.9344262295082
道央,空知,由仁町,内道内客,28.3,46.2,40.9,44.1,45.0,43.3,34.3,20.4,13.6,17.3,17.7,17.5,368.6,374.2,98.50347407803315
道央,空知,由仁町,内日帰客,28.1,47.0,41.6,45.3,45.0,43.9,33.4,19.5,12.9,16.9,17.1,16.5,367.2,376.4,97.55579171094581
道央,空知,由仁町,内宿泊客,0.6,1.2,1.6,1.7,2.5,1.7,1.3,1.0,0.9,0.7,1.0,1.1,15.3,10.0,153.0
道央,空知,由仁町,宿泊客延数,0.6,1.2,1.6,1.7,2.5,1.7,1.3,1.0,0.9,0.7,1.0,1.1,15.3,10.0,153.0
道央,空知,長沼町,入込総数,63.5,108.2,75.6,84.1,126.2,102.2,79.0,44.1,25.3,54.0,53.0,44.4,859.6,858.1,100.1748048013052
道央,空知,長沼町,内道外客,4.0,18.6,10.6,9.4,19.1,17.0,6.9,0.5,0.0,0.0,0.0,0.1,86.2,87.3,98.73997709049256
道央,空知,長沼町,内道内客,59.5,89.6,65.0,74.7,107.1,85.2,72.1,43.6,25.3,54.0,53.0,44.3,773.4,770.8,100.33731188375714
道央,空知,長沼町,内日帰客,62.4,104.9,72.3,78.4,116.2,97.0,76.5,42.9,23.5,52.7,52.1,42.8,821.7,817.1,100.56296658915677
道央,空知,長沼町,内宿泊客,1.1,3.3,3.3,5.7,10.0,5.2,2.5,1.2,1.8,1.3,0.9,1.6,37.9,41.0,92.4390243902439
道央,空知,長沼町,宿泊客延数,1.1,3.7,3.5,6.2,10.9,6.3,2.5,1.2,1.8,1.3,0.9,1.6,41.0,45.3,90.50772626931568
道央,空知,栗山町,入込総数,34.5,32.2,28.7,38.1,30.3,94.0,28.4,11.7,8.3,11.9,9.2,9.4,336.7,325.6,103.40909090909089
道央,空知,栗山町,内道外客,0.3,0.7,1.0,0.9,0.8,0.9,0.8,0.2,0.1,0.1,0.2,0.1,6.1,5.7,107.01754385964912
道央,空知,栗山町,内道内客,34.2,31.5,27.7,37.2,29.5,93.1,27.6,11.5,8.2,11.8,9.0,9.3,330.6,319.9,103.34479524851517
道央,空知,栗山町,内日帰客,33.9,30.8,26.5,36.0,27.5,91.7,26.3,10.9,7.7,10.9,8.3,8.7,319.2,306.7,104.07564395174438
道央,空知,栗山町,内宿泊客,0.6,1.4,2.2,2.1,2.8,2.3,2.1,0.8,0.6,1.0,0.9,0.7,17.5,18.9,92.59259259259261
道央,空知,栗山町,宿泊客延数,0.6,1.4,2.2,2.1,2.8,2.3,2.1,0.8,0.6,1.0,0.9,0.7,17.5,18.9,92.59259259259261
道央,空知,月形町,入込総数,12.5,20.3,17.8,25.5,23.8,20.1,16.5,8.9,7.8,8.3,7.4,9.0,177.9,205.5,86.56934306569343
道央,空知,月形町,内道外客,0.5,0.8,0.6,0.8,1.0,0.8,0.6,0.3,0.3,0.3,0.3,0.3,6.6,8.3,79.51807228915662
道央,空知,月形町,内道内客,12.0,19.5,17.2,24.7,22.8,19.3,15.9,8.6,7.5,8.0,7.1,8.7,171.3,197.2,86.8661257606491
道央,空知,月形町,内日帰客,11.7,19.7,16.9,24.7,22.6,19.4,15.7,8.3,7.3,7.6,6.8,8.2,168.9,194.5,86.83804627249357
道央,空知,月形町,内宿泊客,0.8,0.6,0.9,0.8,1.2,0.7,0.8,0.6,0.5,0.7,0.6,0.8,9.0,11.0,81.81818181818183
道央,空知,月形町,宿泊客延数,0.8,0.6,0.9,0.8,1.2,0.7,0.8,0.6,0.5,0.7,0.6,0.8,9.0,12.5,72.0
道央,空知,浦臼町,入込総数,11.1,16.8,14.5,16.4,31.0,23.7,8.5,3.9,5.5,5.5,4.7,6.4,148.0,139.5,106.0931899641577
道央,空知,浦臼町,内道外客,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,1.2,100.0
道央,空知,浦臼町,内道内客,11.0,16.7,14.4,16.3,30.9,23.6,8.4,3.8,5.4,5.4,4.6,6.3,146.8,138.3,106.14605929139552
道央,空知,浦臼町,内日帰客,11.0,16.5,13.9,15.6,28.9,22.8,8.3,3.7,5.3,5.1,4.4,6.1,141.6,133.5,106.06741573033706
道央,空知,浦臼町,内宿泊客,0.1,0.3,0.6,0.8,2.1,0.9,0.2,0.2,0.2,0.4,0.3,0.3,6.4,6.0,106.66666666666667
道央,空知,浦臼町,宿泊客延数,0.1,0.3,0.6,0.8,2.1,0.9,0.2,0.2,0.2,0.4,0.3,0.3,6.4,6.0,106.66666666666667
道央,空知,新十津川町,入込総数,6.1,10.6,10.7,17.8,13.7,12.1,4.7,3.1,9.3,29.3,20.2,8.7,146.3,151.8,96.37681159420289
道央,空知,新十津川町,内道外客,0.3,0.7,1.2,0.6,0.5,0.6,0.4,0.3,0.8,2.4,1.7,0.7,10.2,10.4,98.07692307692307
道央,空知,新十津川町,内道内客,5.8,9.9,9.5,17.2,13.2,11.5,4.3,2.8,8.5,26.9,18.5,8.0,136.1,141.4,96.25176803394623
道央,空知,新十津川町,内日帰客,3.9,9.1,8.9,15.1,8.7,9.9,3.1,1.9,8.2,27.7,19.2,7.0,122.7,130.6,93.9509954058193
道央,空知,新十津川町,内宿泊客,2.2,1.5,1.8,2.7,5.0,2.2,1.6,1.2,1.1,1.6,1.0,1.7,23.6,21.2,111.32075471698116
道央,空知,新十津川町,宿泊客延数,2.5,1.8,2.1,2.9,5.7,2.9,1.7,1.3,1.3,1.9,1.1,2.1,27.3,25.1,108.76494023904382
道央,空知,妹背牛町,入込総数,19.4,26.5,21.2,26.4,30.5,24.6,21.6,19.9,18.8,21.6,18.1,20.1,268.7,267.1,100.59902658180455
道央,空知,妹背牛町,内道外客,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.3,1.3,100.0
道央,空知,妹背牛町,内道内客,19.3,26.4,21.1,26.3,30.3,24.5,21.5,19.8,18.7,21.5,18.0,20.0,267.4,265.8,100.60195635816402
道央,空知,妹背牛町,内日帰客,19.3,26.4,21.0,26.2,30.1,24.4,21.5,19.8,18.5,21.3,18.0,19.9,266.4,265.0,100.52830188679245
道央,空知,妹背牛町,内宿泊客,0.1,0.1,0.2,0.2,0.4,0.2,0.1,0.1,0.3,0.3,0.1,0.2,2.3,2.1,109.52380952380952
道央,空知,妹背牛町,宿泊客延数,0.1,0.1,0.2,0.2,0.4,0.2,0.1,0.1,0.3,0.3,0.1,0.2,2.3,2.1,109.52380952380952
道央,空知,秩父別町,入込総数,15.4,41.3,52.9,92.8,103.1,67.6,56.7,15.1,14.0,17.0,14.3,17.1,507.3,253.5,200.11834319526628
道央,空知,秩父別町,内道外客,0.3,1.2,1.7,3.2,3.5,2.3,1.9,0.3,0.1,0.2,0.2,0.2,15.1,3.3,457.5757575757576
道央,空知,秩父別町,内道内客,15.1,40.1,51.2,89.6,99.6,65.3,54.8,14.8,13.9,16.8,14.1,16.9,492.2,250.2,196.722621902478
道央,空知,秩父別町,内日帰客,14.7,40.3,51.6,91.0,99.8,66.0,55.4,14.1,13.3,15.6,13.3,16.1,491.2,235.3,208.75478113047174
道央,空知,秩父別町,内宿泊客,0.7,1.0,1.3,1.8,3.3,1.6,1.3,1.0,0.7,1.4,1.0,1.0,16.1,18.2,88.46153846153847
道央,空知,秩父別町,宿泊客延数,0.7,1.0,1.3,1.8,3.3,1.6,1.3,1.0,0.7,1.4,1.0,1.0,16.1,18.8,85.63829787234043
道央,空知,雨竜町,入込総数,19.6,31.8,28.5,36.6,51.5,30.0,24.7,15.4,10.3,9.2,8.3,11.0,276.9,317.4,87.24007561436673
道央,空知,雨竜町,内道外客,0.0,0.0,0.2,0.9,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.1,76.19047619047619
道央,空知,雨竜町,内道内客,19.6,31.8,28.3,35.7,51.2,29.8,24.7,15.4,10.3,9.2,8.3,11.0,275.3,315.3,87.31366952109101
道央,空知,雨竜町,内日帰客,19.6,31.8,28.3,36.4,51.3,29.9,24.7,15.4,10.3,9.2,8.3,11.0,276.2,316.6,87.23941882501578
道央,空知,雨竜町,内宿泊客,0.0,0.0,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,87.5
道央,空知,雨竜町,宿泊客延数,0.0,0.0,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,87.5
道央,空知,北竜町,入込総数,10.3,11.8,11.1,43.4,145.7,12.1,12.8,8.5,10.2,11.6,10.0,12.0,299.5,327.6,91.42246642246641
道央,空知,北竜町,内道外客,1.0,1.2,1.1,13.0,43.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,61.2,71.1,86.07594936708863
道央,空知,北竜町,内道内客,9.3,10.6,10.0,30.4,102.0,10.9,12.8,8.5,10.2,11.6,10.0,12.0,238.3,256.5,92.90448343079922
道央,空知,北竜町,内日帰客,10.1,11.3,10.4,42.5,144.5,11.1,12.0,8.2,10.0,11.2,9.6,11.5,292.4,320.4,91.2609238451935
道央,空知,北竜町,内宿泊客,0.2,0.5,0.7,0.9,1.2,1.0,0.8,0.3,0.2,0.4,0.4,0.5,7.1,7.2,98.6111111111111
道央,空知,北竜町,宿泊客延数,0.2,0.5,0.7,0.9,1.2,1.0,0.8,0.3,0.2,0.4,0.4,0.5,7.1,7.2,98.6111111111111
道央,空知,沼田町,入込総数,9.0,19.2,15.6,38.7,93.8,16.7,14.5,6.8,7.2,9.4,5.9,9.2,246.0,284.7,86.40674394099051
道央,空知,沼田町,内道外客,1.3,2.9,2.3,5.8,14.1,2.5,2.2,1.0,1.1,1.4,0.9,1.4,36.9,42.6,86.61971830985915
道央,空知,沼田町,内道内客,7.7,16.3,13.3,32.9,79.7,14.2,12.3,5.8,6.1,8.0,5.0,7.8,209.1,242.1,86.36926889714994
道央,空知,沼田町,内日帰客,8.2,17.9,14.3,34.9,89.5,14.8,12.8,5.8,6.4,8.2,4.8,7.8,225.4,264.0,85.37878787878788
道央,空知,沼田町,内宿泊客,0.8,1.3,1.3,3.8,4.3,1.9,1.7,1.0,0.8,1.2,1.1,1.4,20.6,20.7,99.5169082125604
道央,空知,沼田町,宿泊客延数,0.8,1.3,1.3,3.9,4.5,1.9,1.7,1.0,0.8,1.2,1.1,1.4,20.9,21.0,99.52380952380952
道央,空知,幌加内町,入込総数,3.5,11.8,12.0,16.2,22.2,60.0,11.0,3.2,5.4,5.8,8.1,10.5,169.7,172.6,98.31981460023175
道央,空知,幌加内町,内道外客,0.4,1.3,1.3,1.3,1.8,4.8,1.0,0.3,0.5,0.5,0.6,0.8,14.6,14.7,99.31972789115646
道央,空知,幌加内町,内道内客,3.1,10.5,10.7,14.9,20.4,55.2,10.0,2.9,4.9,5.3,7.5,9.7,155.1,157.9,98.22672577580747
道央,空知,幌加内町,内日帰客,3.5,11.4,11.1,14.8,19.4,58.6,10.9,3.2,5.2,5.7,8.1,10.4,162.3,163.6,99.20537897310514
道央,空知,幌加内町,内宿泊客,0.0,0.4,0.9,1.4,2.8,1.4,0.1,0.0,0.2,0.1,0.0,0.1,7.4,9.0,82.22222222222223
道央,空知,幌加内町,宿泊客延数,0.0,0.4,0.9,1.5,3.1,1.8,0.1,0.0,0.5,0.1,0.0,0.2,8.6,10.8,79.62962962962962
道央,胆振,室蘭市,入込総数,69.2,148.1,88.7,174.7,195.6,180.3,106.0,51.5,20.0,20.8,15.1,36.0,1106.0,1124.6,98.34607860572649
道央,胆振,室蘭市,内道外客,16.7,40.8,23.3,47.7,55.0,46.7,29.7,14.4,5.6,5.8,4.2,10.1,300.0,307.8,97.46588693957115
道央,胆振,室蘭市,内道内客,52.5,107.3,65.4,127.0,140.6,133.6,76.3,37.1,14.4,15.0,10.9,25.9,806.0,816.8,98.67776689520079
道央,胆振,室蘭市,内日帰客,55.3,129.2,71.9,158.9,180.1,163.0,88.2,35.8,5.4,6.5,0.3,21.3,915.9,915.6,100.03276539973787
道央,胆振,室蘭市,内宿泊客,13.9,18.9,16.8,15.8,15.5,17.3,17.8,15.7,14.6,14.3,14.8,14.7,190.1,209.0,90.95693779904306
道央,胆振,室蘭市,宿泊客延数,17.3,25.2,21.4,19.9,19.5,22.0,30.2,26.0,24.4,23.9,25.5,30.1,285.4,271.2,105.23598820058997
道央,胆振,苫小牧市,入込総数,81.1,139.7,128.5,152.2,245.0,160.9,175.6,117.7,77.7,84.9,74.1,80.5,1517.9,1400.4,108.39045986860899
道央,胆振,苫小牧市,内道外客,29.5,56.4,51.8,65.4,81.3,67.4,60.1,40.3,28.3,36.7,25.5,28.7,571.4,578.4,98.78976486860304
道央,胆振,苫小牧市,内道内客,51.6,83.3,76.7,86.8,163.7,93.5,115.5,77.4,49.4,48.2,48.6,51.8,946.5,822.0,115.14598540145985
道央,胆振,苫小牧市,内日帰客,74.6,129.5,118.5,138.0,223.6,147.5,169.3,112.2,73.2,79.3,69.6,75.6,1410.9,1296.1,108.85734125453284
道央,胆振,苫小牧市,内宿泊客,6.5,10.2,10.0,14.2,21.4,13.4,6.3,5.5,4.5,5.6,4.5,4.9,107.0,104.3,102.58868648130392
道央,胆振,苫小牧市,宿泊客延数,7.5,11.9,12.8,16.3,23.5,16.2,7.8,6.7,5.8,7.5,5.8,6.0,127.8,124.7,102.485966319166
道央,胆振,登別市,入込総数,158.3,268.3,197.7,265.5,412.5,316.0,304.2,221.8,222.8,236.7,213.5,206.6,3023.9,3061.7,98.76539177581083
道央,胆振,登別市,内道外客,72.6,112.6,98.5,131.5,200.2,136.5,154.4,106.4,107.7,99.4,102.6,88.3,1410.7,1344.5,104.92376348084791
道央,胆振,登別市,内道内客,85.7,155.7,99.2,134.0,212.3,179.5,149.8,115.4,115.1,137.3,110.9,118.3,1613.2,1717.2,93.94362916375495
道央,胆振,登別市,内日帰客,94.5,178.4,118.4,174.4,290.5,211.3,182.7,122.2,127.2,131.6,125.0,107.8,1864.0,1864.1,99.99463548092913
道央,胆振,登別市,内宿泊客,63.8,89.9,79.3,91.1,122.0,104.7,121.5,99.6,95.6,105.1,88.5,98.8,1159.9,1197.6,96.85203740814966
道央,胆振,登別市,宿泊客延数,64.3,90.3,79.6,92.4,123.3,105.4,121.9,99.9,96.1,106.5,89.4,99.3,1168.4,1209.0,96.64185277088504
道央,胆振,伊達市,入込総数,112.2,213.7,127.0,220.9,281.2,165.9,254.2,177.4,151.4,157.0,128.1,167.1,2156.1,2072.5,104.03377563329312
道央,胆振,伊達市,内道外客,2.0,4.4,7.4,12.3,16.1,8.2,9.1,6.0,5.7,6.6,5.0,5.9,88.7,98.1,90.41794087665647
道央,胆振,伊達市,内道内客,110.2,209.3,119.6,208.6,265.1,157.7,245.1,171.4,145.7,150.4,123.1,161.2,2067.4,1974.4,104.71029173419772
道央,胆振,伊達市,内日帰客,96.7,193.8,109.7,197.3,247.1,139.1,220.6,150.9,131.9,132.4,107.9,141.2,1868.6,1783.4,104.77739149938319
道央,胆振,伊達市,内宿泊客,15.5,19.9,17.3,23.6,34.1,26.8,33.6,26.5,19.5,24.6,20.2,25.9,287.5,289.1,99.44655828433068
道央,胆振,伊達市,宿泊客延数,17.8,22.2,19.4,26.4,38.1,30.6,38.0,30.1,22.1,27.6,22.6,29.1,324.0,389.1,83.26908249807246
道央,胆振,豊浦町,入込総数,23.6,37.1,58.5,28.3,57.8,45.4,47.5,18.7,13.4,12.1,15.0,15.7,373.1,407.1,91.64824367477279
道央,胆振,豊浦町,内道外客,0.2,0.5,0.9,0.8,0.8,0.6,0.3,0.2,0.1,0.1,0.1,0.1,4.7,4.7,100.0
道央,胆振,豊浦町,内道内客,23.4,36.6,57.6,27.5,57.0,44.8,47.2,18.5,13.3,12.0,14.9,15.6,368.4,402.4,91.5506958250497
道央,胆振,豊浦町,内日帰客,23.4,36.7,58.0,26.1,47.2,44.3,47.1,18.5,13.3,12.0,14.8,15.4,356.8,376.9,94.66702042982224
道央,胆振,豊浦町,内宿泊客,0.2,0.4,0.5,2.2,10.6,1.1,0.4,0.2,0.1,0.1,0.2,0.3,16.3,30.2,53.973509933774835
道央,胆振,豊浦町,宿泊客延数,0.2,0.4,0.5,2.2,10.6,1.1,0.4,0.2,0.1,0.1,0.2,0.3,16.3,30.2,53.973509933774835
道央,胆振,洞爺湖町,入込総数,107.6,251.2,265.7,387.2,449.6,320.8,352.9,151.4,136.4,100.0,117.2,123.5,2763.5,3142.1,87.95073358581841
道央,胆振,洞爺湖町,内道外客,52.2,126.6,150.9,238.9,296.7,200.0,195.5,72.8,80.4,45.8,65.3,39.5,1564.6,1882.4,83.1172970675733
道央,胆振,洞爺湖町,内道内客,55.4,124.6,114.8,148.3,152.9,120.8,157.4,78.6,56.0,54.2,51.9,84.0,1198.9,1259.7,95.17345399698341
道央,胆振,洞爺湖町,内日帰客,79.6,194.7,212.1,324.5,379.7,255.3,279.9,113.5,102.7,69.6,82.7,93.5,2187.8,2493.8,87.72956933194322
道央,胆振,洞爺湖町,内宿泊客,28.0,56.5,53.6,62.7,69.9,65.5,73.0,37.9,33.7,30.4,34.5,30.0,575.7,648.3,88.80148079592783
道央,胆振,洞爺湖町,宿泊客延数,29.4,58.7,55.9,65.8,74.7,69.1,76.7,39.8,36.0,32.9,37.1,32.0,608.1,685.5,88.70897155361051
道央,胆振,壮瞥町,入込総数,88.5,163.1,135.1,175.4,230.0,197.6,208.9,111.4,46.7,73.8,90.5,60.1,1581.1,1768.6,89.39839421010969
道央,胆振,壮瞥町,内道外客,26.5,48.9,40.6,52.6,69.0,59.3,62.7,33.4,14.0,22.1,27.2,18.0,474.3,530.5,89.4062205466541
道央,胆振,壮瞥町,内道内客,62.0,114.2,94.5,122.8,161.0,138.3,146.2,78.0,32.7,51.7,63.3,42.1,1106.8,1238.1,89.39504078830466
道央,胆振,壮瞥町,内日帰客,76.2,144.2,119.6,149.3,187.0,172.9,187.2,94.2,34.2,57.0,73.8,41.7,1337.3,1498.5,89.24257590924257
道央,胆振,壮瞥町,内宿泊客,12.3,18.9,15.5,26.1,43.0,24.7,21.7,17.2,12.5,16.8,16.7,18.4,243.8,270.1,90.26286560533136
道央,胆振,壮瞥町,宿泊客延数,12.3,18.9,15.5,26.1,43.0,24.7,21.9,17.3,12.5,16.9,16.8,19.0,244.9,271.7,90.13617960986383
道央,胆振,白老町,入込総数,130.1,215.4,195.1,189.4,189.7,196.9,184.5,150.0,142.8,111.5,111.0,116.0,1932.4,2079.4,92.93065307300182
道央,胆振,白老町,内道外客,15.4,49.0,38.8,34.7,38.3,41.4,45.8,27.0,27.3,19.0,22.1,13.1,371.9,398.2,93.39527875439477
道央,胆振,白老町,内道内客,114.7,166.4,156.3,154.7,151.4,155.5,138.7,123.0,115.5,92.5,88.9,102.9,1560.5,1681.2,92.8206043302403
道央,胆振,白老町,内日帰客,122.3,207.3,185.5,180.3,184.1,189.9,174.6,142.0,138.1,106.3,105.0,110.5,1845.9,1938.5,95.22311065256642
道央,胆振,白老町,内宿泊客,7.8,8.1,9.6,9.1,5.6,7.0,9.9,8.0,4.7,5.2,6.0,5.5,86.5,140.9,61.391057487579836
道央,胆振,白老町,宿泊客延数,7.8,8.1,9.6,9.1,5.6,7.0,9.9,8.0,4.7,5.2,6.0,5.5,86.5,140.9,61.391057487579836
道央,胆振,安平町,入込総数,17.0,25.9,27.0,58.9,35.5,32.0,29.4,16.8,8.8,19.4,22.2,11.0,303.9,338.3,89.83151049364469
道央,胆振,安平町,内道外客,1.5,4.3,7.5,9.4,6.3,6.4,3.5,1.0,0.5,0.9,1.1,0.7,43.1,49.7,86.72032193158954
道央,胆振,安平町,内道内客,15.5,21.6,19.5,49.5,29.2,25.6,25.9,15.8,8.3,18.5,21.1,10.3,260.8,288.6,90.36729036729037
道央,胆振,安平町,内日帰客,16.9,25.5,26.6,57.7,31.9,31.3,29.2,16.7,8.7,19.3,22.1,10.9,296.8,331.9,89.42452545947576
道央,胆振,安平町,内宿泊客,0.1,0.4,0.4,1.2,3.6,0.7,0.2,0.1,0.1,0.1,0.1,0.1,7.1,6.4,110.9375
道央,胆振,安平町,宿泊客延数,0.1,0.4,0.5,1.2,3.6,0.8,0.5,0.4,0.2,0.1,0.1,0.1,8.0,7.7,103.89610389610388
道央,胆振,厚真町,入込総数,8.4,15.1,29.0,22.1,20.1,18.6,13.6,6.1,4.6,5.2,5.2,5.8,153.8,116.9,131.56544054747647
道央,胆振,厚真町,内道外客,0.2,0.3,0.6,0.6,0.6,0.5,0.3,0.1,0.0,0.0,0.0,0.0,3.2,1.5,213.33333333333334
道央,胆振,厚真町,内道内客,8.2,14.8,28.4,21.5,19.5,18.1,13.3,6.0,4.6,5.2,5.2,5.8,150.6,115.4,130.50259965337955
道央,胆振,厚真町,内日帰客,7.7,14.5,28.2,21.2,19.1,17.8,12.8,5.4,4.1,4.6,4.8,4.9,145.1,108.1,134.22756706753006
道央,胆振,厚真町,内宿泊客,0.7,0.6,0.8,0.9,1.0,0.8,0.8,0.7,0.5,0.6,0.4,0.9,8.7,8.8,98.86363636363635
道央,胆振,厚真町,宿泊客延数,0.7,0.6,0.8,0.9,1.0,0.8,0.8,0.7,0.5,0.6,0.4,0.9,8.7,8.8,98.86363636363635
道央,胆振,むかわ町,入込総数,15.0,31.5,18.4,28.2,34.5,22.0,19.9,16.9,12.4,12.0,10.9,13.6,235.3,237.8,98.94869638351555
道央,胆振,むかわ町,内道外客,0.7,1.4,0.9,1.2,1.5,1.0,1.0,0.8,0.7,0.6,0.5,0.7,11.0,11.1,99.09909909909909
道央,胆振,むかわ町,内道内客,14.3,30.1,17.5,27.0,33.0,21.0,18.9,16.1,11.7,11.4,10.4,12.9,224.3,226.7,98.94133215703575
道央,胆振,むかわ町,内日帰客,14.4,30.2,17.0,25.4,28.2,19.8,18.7,16.1,11.8,11.3,10.4,12.9,216.2,218.9,98.76656007309272
道央,胆振,むかわ町,内宿泊客,0.6,1.3,1.4,2.8,6.3,2.2,1.2,0.8,0.6,0.7,0.5,0.7,19.1,18.9,101.05820105820106
道央,胆振,むかわ町,宿泊客延数,0.6,1.3,1.4,2.8,6.3,2.2,1.2,0.8,0.6,0.7,0.5,0.7,19.1,18.9,101.05820105820106
道央,日高,日高町,入込総数,36.2,66.2,51.5,70.2,84.3,68.2,53.9,28.4,21.4,33.1,31.0,27.1,571.5,637.2,89.68926553672316
道央,日高,日高町,内道外客,4.7,9.1,7.6,9.6,11.5,9.4,8.1,3.8,2.7,4.0,4.1,3.3,77.9,95.5,81.57068062827226
道央,日高,日高町,内道内客,31.5,57.1,43.9,60.6,72.8,58.8,45.8,24.6,18.7,29.1,26.9,23.8,493.6,541.7,91.12054642791213
道央,日高,日高町,内日帰客,32.8,62.5,47.9,63.1,77.3,64.1,51.7,26.3,19.4,29.7,27.6,24.7,527.1,580.7,90.76976063371792
道央,日高,日高町,内宿泊客,3.4,3.7,3.6,7.1,7.0,4.1,2.2,2.1,2.0,3.4,3.4,2.4,44.4,56.5,78.58407079646017
道央,日高,日高町,宿泊客延数,5.4,5.8,4.8,9.1,11.5,5.8,3.0,3.1,2.7,5.4,5.4,3.3,65.3,85.4,76.46370023419203
道央,日高,平取町,入込総数,8.8,18.9,22.1,18.5,27.9,30.0,15.2,7.7,8.3,5.7,5.5,5.7,174.3,186.4,93.50858369098712
道央,日高,平取町,内道外客,0.9,2.0,2.3,1.9,2.9,3.3,1.6,0.8,0.9,0.6,0.6,0.6,18.4,19.3,95.33678756476684
道央,日高,平取町,内道内客,7.9,16.9,19.8,16.6,25.0,26.7,13.6,6.9,7.4,5.1,4.9,5.1,155.9,167.1,93.29742669060444
道央,日高,平取町,内日帰客,8.6,18.4,21.5,18.0,27.1,29.2,14.8,7.5,8.1,5.5,5.3,5.5,169.5,180.8,93.75
道央,日高,平取町,内宿泊客,0.2,0.5,0.6,0.5,0.8,0.8,0.4,0.2,0.2,0.2,0.2,0.2,4.8,5.6,85.71428571428572
道央,日高,平取町,宿泊客延数,0.2,0.5,0.6,0.5,0.8,0.8,0.4,0.2,0.2,0.2,0.2,0.2,4.8,5.6,85.71428571428572
道央,日高,新冠町,入込総数,20.4,59.2,27.4,43.1,49.7,47.2,24.9,23.4,14.2,14.2,16.0,18.0,357.7,344.7,103.77139541630402
道央,日高,新冠町,内道外客,2.5,7.2,3.6,5.4,6.9,5.2,2.5,2.5,1.5,1.5,1.6,2.0,42.4,39.1,108.43989769820972
道央,日高,新冠町,内道内客,17.9,52.0,23.8,37.7,42.8,42.0,22.4,20.9,12.7,12.7,14.4,16.0,315.3,305.6,103.17408376963351
道央,日高,新冠町,内日帰客,19.4,57.0,25.9,40.4,46.3,44.9,23.4,22.4,13.3,13.0,15.3,17.0,338.3,326.1,103.74118368598589
道央,日高,新冠町,内宿泊客,1.0,2.2,1.5,2.7,3.4,2.3,1.5,1.0,0.9,1.2,0.7,1.0,19.4,18.6,104.30107526881717
道央,日高,新冠町,宿泊客延数,1.1,2.6,1.8,2.8,4.0,2.5,2.0,1.4,1.1,1.6,1.0,1.4,23.3,21.4,108.87850467289721
